name,short_name,easting,northing,depth,log_q_c
A1_08,08,169.03,75.55,28.176,-0.3146651160324644
A1_08,08,169.03,75.55,28.187,-0.34381045215878125
A1_08,08,169.03,75.55,28.198,-0.33599184728043763
A1_08,08,169.03,75.55,28.208,-0.34190172717554584
A1_08,08,169.03,75.55,28.219,-0.323113275748067
A1_08,08,169.03,75.55,28.23,-0.340149961608976
A1_08,08,169.03,75.55,28.24,-0.3115106052651552
A1_08,08,169.03,75.55,28.251,-0.311074858694371
A1_08,08,169.03,75.55,28.262,-0.33000821919143486
A1_08,08,169.03,75.55,28.272,-0.3184364433088093
A1_08,08,169.03,75.55,28.283,-0.3118291656571245
A1_08,08,169.03,75.55,28.293,-0.32096808431267093
A1_08,08,169.03,75.55,28.304,-0.34019312128645635
A1_08,08,169.03,75.55,28.315,-0.3621224019378417
A1_08,08,169.03,75.55,28.325,-0.34690001729704234
A1_08,08,169.03,75.55,28.336,-0.4049763977049454
A1_08,08,169.03,75.55,28.347,-0.37339120466125875
A1_08,08,169.03,75.55,28.358,-0.3695747298027799
A1_08,08,169.03,75.55,28.368,-0.39361993730229083
A1_08,08,169.03,75.55,28.379,-0.37940478359358987
A1_08,08,169.03,75.55,28.39,-0.3705721400337042
A1_08,08,169.03,75.55,28.401,-0.3393871846908776
A1_08,08,169.03,75.55,28.412,-0.3550160962029208
A1_08,08,169.03,75.55,28.423,-0.31002012966759784
A1_08,08,169.03,75.55,28.434,-0.2896041940958642
A1_08,08,169.03,75.55,28.444,-0.2923529152805566
A1_08,08,169.03,75.55,28.455,-0.2504705796914284
A1_08,08,169.03,75.55,28.466,-0.23541463232095983
A1_08,08,169.03,75.55,28.477,-0.2220679248443245
A1_08,08,169.03,75.55,28.488,-0.2084657839512843
A1_08,08,169.03,75.55,28.499,-0.19181549943033327
A1_08,08,169.03,75.55,28.51,-0.19492077907463046
A1_08,08,169.03,75.55,28.522,-0.19479485072741615
A1_08,08,169.03,75.55,28.533,-0.1743488442986118
A1_08,08,169.03,75.55,28.544,-0.1516946850818336
A1_08,08,169.03,75.55,28.554,-0.1544155978201457
A1_08,08,169.03,75.55,28.565,-0.14813562617831433
A1_08,08,169.03,75.55,28.576,-0.1398293345527257
A1_08,08,169.03,75.55,28.587,-0.15192134478451028
A1_08,08,169.03,75.55,28.597,-0.16406863820245904
A1_08,08,169.03,75.55,28.608,-0.1857835515356449
A1_08,08,169.03,75.55,28.619,-0.20185147694715497
A1_08,08,169.03,75.55,28.63,-0.18020498277084362
A1_08,08,169.03,75.55,28.642,-0.2152267281106032
A1_08,08,169.03,75.55,28.652,-0.2489524810407988
A1_08,08,169.03,75.55,28.663,-0.24937759899506912
A1_08,08,169.03,75.55,28.673,-0.2286348788911249
A1_08,08,169.03,75.55,28.684,-0.2594856631037353
A1_08,08,169.03,75.55,28.695,-0.2706956799288706
A1_08,08,169.03,75.55,28.706,-0.27886379778784126
A1_08,08,169.03,75.55,28.716,-0.28605939057163243
A1_08,08,169.03,75.55,28.727,-0.29784638174509165
A1_08,08,169.03,75.55,28.737,-0.3219189383002846
A1_08,08,169.03,75.55,28.748,-0.3033665137692152
A1_08,08,169.03,75.55,28.758,-0.3189720677696176
A1_08,08,169.03,75.55,28.769,-0.31554598530769773
A1_08,08,169.03,75.55,28.779,-0.3263373276242221
A1_08,08,169.03,75.55,28.79,-0.3084164594067441
A1_08,08,169.03,75.55,28.801,-0.2822929261768466
A1_08,08,169.03,75.55,28.812,-0.2540920960177034
A1_08,08,169.03,75.55,28.822,-0.2622519044391144
A1_08,08,169.03,75.55,28.833,-0.26813419205345734
A1_08,08,169.03,75.55,28.844,-0.24980503009549668
A1_08,08,169.03,75.55,28.855,-0.2711475075309837
A1_08,08,169.03,75.55,28.866,-0.2180273233887287
A1_08,08,169.03,75.55,28.877,-0.2441242793651787
A1_08,08,169.03,75.55,28.888,-0.23768543979202816
A1_08,08,169.03,75.55,28.899,-0.2449519940145526
A1_08,08,169.03,75.55,28.909,-0.23511219781929585
A1_08,08,169.03,75.55,28.92,-0.1947421171582578
A1_08,08,169.03,75.55,28.931,-0.20190295552618845
A1_08,08,169.03,75.55,28.941,-0.21097644932011952
A1_08,08,169.03,75.55,28.952,-0.21434733751343296
A1_08,08,169.03,75.55,28.964,-0.21076753676037013
A1_08,08,169.03,75.55,28.974,-0.21644016158374413
A1_08,08,169.03,75.55,28.985,-0.22498235545011364
A1_08,08,169.03,75.55,28.996,-0.19501653078169942
A1_08,08,169.03,75.55,29.008,-0.21882131728107856
A1_08,08,169.03,75.55,29.019,-0.2563296686305598
A1_08,08,169.03,75.55,29.03,-0.22213884999289804
A1_08,08,169.03,75.55,29.041,-0.2140763906864549
A1_08,08,169.03,75.55,29.052,-0.1918021882044051
A1_08,08,169.03,75.55,29.063,-0.2108782221737455
A1_08,08,169.03,75.55,29.074,-0.23495001922000705
A1_08,08,169.03,75.55,29.085,-0.22773449144613717
A1_08,08,169.03,75.55,29.095,-0.22632088492776054
A1_08,08,169.03,75.55,29.107,-0.21699298860524058
A1_08,08,169.03,75.55,29.117,-0.19721744962455223
A1_08,08,169.03,75.55,29.128,-0.1980527410862967
A1_08,08,169.03,75.55,29.138,-0.23195328424145828
A1_08,08,169.03,75.55,29.149,-0.27382115778895716
A1_08,08,169.03,75.55,29.16,-0.22758911571167523
A1_08,08,169.03,75.55,29.17,-0.22925556848195372
A1_08,08,169.03,75.55,29.181,-0.24189682767026657
A1_08,08,169.03,75.55,29.192,-0.27145186053764014
A1_08,08,169.03,75.55,29.203,-0.24535353788854614
A1_08,08,169.03,75.55,29.214,-0.2558714474366343
A1_08,08,169.03,75.55,29.224,-0.2560837418914148
A1_08,08,169.03,75.55,29.235,-0.2639277346168467
A1_08,08,169.03,75.55,29.245,-0.26266259455100155
A1_08,08,169.03,75.55,29.256,-0.26587131180945156
A1_08,08,169.03,75.55,29.267,-0.24788175062904463
A1_08,08,169.03,75.55,29.277,-0.24670518286670426
A1_08,08,169.03,75.55,29.288,-0.23244699070922595
A1_08,08,169.03,75.55,29.298,-0.22844715625179615
A1_08,08,169.03,75.55,29.309,-0.20784388633670242
A1_08,08,169.03,75.55,29.319,-0.24616988829961942
A1_08,08,169.03,75.55,29.33,-0.22945152124320964
A1_08,08,169.03,75.55,29.341,-0.25013614456732247
A1_08,08,169.03,75.55,29.352,-0.23727222708170523
A1_08,08,169.03,75.55,29.363,-0.26116911251158853
A1_08,08,169.03,75.55,29.374,-0.26130813495594785
A1_08,08,169.03,75.55,29.385,-0.27794808039991753
A1_08,08,169.03,75.55,29.396,-0.25963808980640174
A1_08,08,169.03,75.55,29.406,-0.2810050785317463
A1_08,08,169.03,75.55,29.417,-0.2704613172176937
A1_08,08,169.03,75.55,29.428,-0.25001028417582977
A1_08,08,169.03,75.55,29.439,-0.29633397640442355
A1_08,08,169.03,75.55,29.45,-0.29005663767790885
A1_08,08,169.03,75.55,29.461,-0.2730153485250343
A1_08,08,169.03,75.55,29.472,-0.26193705937754214
A1_08,08,169.03,75.55,29.483,-0.28036453372082804
A1_08,08,169.03,75.55,29.494,-0.27864737204569945
A1_08,08,169.03,75.55,29.505,-0.25548032250073105
A1_08,08,169.03,75.55,29.516,-0.24831513105148997
A1_08,08,169.03,75.55,29.527,-0.25106492516959134
A1_08,08,169.03,75.55,29.538,-0.25270133280817536
A1_08,08,169.03,75.55,29.549,-0.22509423751856328
A1_08,08,169.03,75.55,29.56,-0.24101686460594343
A1_08,08,169.03,75.55,29.571,-0.2283104690354487
A1_08,08,169.03,75.55,29.581,-0.235314358455042
A1_08,08,169.03,75.55,29.592,-0.20494466263778288
A1_08,08,169.03,75.55,29.603,-0.20860548236930918
A1_08,08,169.03,75.55,29.614,-0.1918920545965003
A1_08,08,169.03,75.55,29.625,-0.23115557961021094
A1_08,08,169.03,75.55,29.635,-0.2288996834615913
A1_08,08,169.03,75.55,29.647,-0.2208904804513872
A1_08,08,169.03,75.55,29.657,-0.20183584508394498
A1_08,08,169.03,75.55,29.668,-0.20742941791311095
A1_08,08,169.03,75.55,29.679,-0.18810811220047333
A1_08,08,169.03,75.55,29.69,-0.1958972969069133
A1_08,08,169.03,75.55,29.7,-0.19636293678703975
A1_08,08,169.03,75.55,29.711,-0.2250249531261396
A1_08,08,169.03,75.55,29.721,-0.19322843787590133
A1_08,08,169.03,75.55,29.732,-0.2090088508609751
A1_08,08,169.03,75.55,29.742,-0.22556050440780628
A1_08,08,169.03,75.55,29.752,-0.19899890784934982
A1_08,08,169.03,75.55,29.763,-0.2292793774355179
A1_08,08,169.03,75.55,29.774,-0.23269062883119465
A1_08,08,169.03,75.55,29.784,-0.23401994206501925
A1_08,08,169.03,75.55,29.795,-0.2506359698704682
A1_08,08,169.03,75.55,29.806,-0.23678640408072224
A1_08,08,169.03,75.55,29.816,-0.2579644298389978
A1_08,08,169.03,75.55,29.827,-0.2623899499282904
A1_08,08,169.03,75.55,29.838,-0.2861679181888884
A1_08,08,169.03,75.55,29.849,-0.31778834759981794
A1_08,08,169.03,75.55,29.86,-0.32643420492825187
A1_08,08,169.03,75.55,29.87,-0.3010539214982074
A1_08,08,169.03,75.55,29.882,-0.31266399595336647
A1_08,08,169.03,75.55,29.893,-0.310340201993028
A1_08,08,169.03,75.55,29.903,-0.3204387639177865
A1_08,08,169.03,75.55,29.914,-0.2890961133559736
A1_08,08,169.03,75.55,29.925,-0.3021028830487265
A1_08,08,169.03,75.55,29.935,-0.264987665407495
A1_08,08,169.03,75.55,29.947,-0.27583500349843953
A1_08,08,169.03,75.55,29.958,-0.27188828173869484
A1_08,08,169.03,75.55,29.968,-0.2799127537799215
A1_08,08,169.03,75.55,29.98,-0.280609717450923
A1_08,08,169.03,75.55,29.99,-0.261638346050553
A1_08,08,169.03,75.55,30.001,-0.2868868328537174
A1_08,08,169.03,75.55,30.013,-0.25937821295866603
A1_08,08,169.03,75.55,30.024,-0.29444609772150404
A1_08,08,169.03,75.55,30.035,-0.30904431779495256
A1_08,08,169.03,75.55,30.046,-0.29886506965652354
A1_08,08,169.03,75.55,30.057,-0.3414950054785526
A1_08,08,169.03,75.55,30.068,-0.3040100378689793
A1_08,08,169.03,75.55,30.079,-0.3090427037394701
A1_08,08,169.03,75.55,30.089,-0.31302567040002827
A1_08,08,169.03,75.55,30.1,-0.34004135953947023
A1_08,08,169.03,75.55,30.111,-0.3228809109302554
A1_08,08,169.03,75.55,30.122,-0.3338686134256493
A1_08,08,169.03,75.55,30.133,-0.32718798095127605
A1_08,08,169.03,75.55,30.143,-0.3406790944975108
A1_08,08,169.03,75.55,30.154,-0.294327426414411
A1_08,08,169.03,75.55,30.164,-0.3005584427509629
A1_08,08,169.03,75.55,30.176,-0.27266801480822395
A1_08,08,169.03,75.55,30.186,-0.25243037914709465
A1_08,08,169.03,75.55,30.197,-0.2658003585758025
A1_08,08,169.03,75.55,30.208,-0.2527003227504907
A1_08,08,169.03,75.55,30.218,-0.2604375100274767
A1_08,08,169.03,75.55,30.229,-0.2554012568764642
A1_08,08,169.03,75.55,30.24,-0.2662304469672969
A1_08,08,169.03,75.55,30.25,-0.26928911355029245
A1_08,08,169.03,75.55,30.261,-0.2841667357316196
A1_08,08,169.03,75.55,30.271,-0.29092011738106743
A1_08,08,169.03,75.55,30.282,-0.2745093468421711
A1_08,08,169.03,75.55,30.293,-0.27503097207447813
A1_08,08,169.03,75.55,30.303,-0.2811156076093323
A1_08,08,169.03,75.55,30.313,-0.2915756842408682
A1_08,08,169.03,75.55,30.324,-0.2839456060058006
A1_08,08,169.03,75.55,30.335,-0.27169722503548915
A1_08,08,169.03,75.55,30.346,-0.31390893661030334
A1_08,08,169.03,75.55,30.357,-0.31069872876235244
A1_08,08,169.03,75.55,30.368,-0.3148857358469787
A1_08,08,169.03,75.55,30.378,-0.3389649513767762
A1_08,08,169.03,75.55,30.39,-0.2843219580002842
A1_08,08,169.03,75.55,30.4,-0.29360323685164114
A1_08,08,169.03,75.55,30.412,-0.272212178747812
A1_08,08,169.03,75.55,30.422,-0.2557335080974605
A1_08,08,169.03,75.55,30.433,-0.24955520320860938
A1_08,08,169.03,75.55,30.444,-0.19445468318805642
A1_08,08,169.03,75.55,30.455,-0.19280160756560707
A1_08,08,169.03,75.55,30.466,-0.20539808823852052
A1_08,08,169.03,75.55,30.477,-0.16349314112158703
A1_08,08,169.03,75.55,30.488,-0.197681784252233
A1_08,08,169.03,75.55,30.499,-0.16129510550262127
A1_08,08,169.03,75.55,30.51,-0.1592462615552051
A1_08,08,169.03,75.55,30.521,-0.12554338368879747
A1_08,08,169.03,75.55,30.532,-0.15977011636126956
A1_08,08,169.03,75.55,30.543,-0.13993740434847746
A1_08,08,169.03,75.55,30.554,-0.11253506521346401
A1_08,08,169.03,75.55,30.565,-0.11910200041985305
A1_08,08,169.03,75.55,30.576,-0.08096108915876651
A1_08,08,169.03,75.55,30.587,-0.08631883321704265
A1_08,08,169.03,75.55,30.597,-0.08896243578799301
A1_08,08,169.03,75.55,30.609,-0.11050481015728328
A1_08,08,169.03,75.55,30.619,-0.11418056654667608
A1_08,08,169.03,75.55,30.63,-0.14405580655861444
A1_08,08,169.03,75.55,30.641,-0.12908160196071095
A1_08,08,169.03,75.55,30.652,-0.14382383285224581
A1_08,08,169.03,75.55,30.663,-0.1589061677507324
A1_08,08,169.03,75.55,30.674,-0.1788815990764408
A1_08,08,169.03,75.55,30.684,-0.1899658826179557
A1_08,08,169.03,75.55,30.695,-0.22489719280667525
A1_08,08,169.03,75.55,30.705,-0.22593891518990608
A1_08,08,169.03,75.55,30.716,-0.2660523795600077
A1_08,08,169.03,75.55,30.727,-0.2738040181892998
A1_08,08,169.03,75.55,30.737,-0.27218811058028763
A1_08,08,169.03,75.55,30.748,-0.2688446646694448
A1_08,08,169.03,75.55,30.758,-0.25570403243041584
A1_08,08,169.03,75.55,30.769,-0.25754582880766985
A1_08,08,169.03,75.55,30.779,-0.2702810091011557
A1_08,08,169.03,75.55,30.79,-0.2822180911618628
A1_08,08,169.03,75.55,30.801,-0.2740926004133546
A1_08,08,169.03,75.55,30.812,-0.30772642794553057
A1_08,08,169.03,75.55,30.822,-0.31509768635687263
A1_08,08,169.03,75.55,30.833,-0.3239018651354497
A1_08,08,169.03,75.55,30.843,-0.3580913228213871
A1_08,08,169.03,75.55,30.854,-0.360019438599544
A1_08,08,169.03,75.55,30.865,-0.3977613654460227
A1_08,08,169.03,75.55,30.876,-0.43695065147458884
A1_08,08,169.03,75.55,30.886,-0.43334542043906493
A1_08,08,169.03,75.55,30.898,-0.39961844572194793
A1_08,08,169.03,75.55,30.908,-0.42158191614658536
A1_08,08,169.03,75.55,30.919,-0.39660724737626907
A1_08,08,169.03,75.55,30.93,-0.4012983998356945
A1_08,08,169.03,75.55,30.941,-0.3917937633242109
A1_08,08,169.03,75.55,30.952,-0.37626139965454064
A1_08,08,169.03,75.55,30.962,-0.3765053566939805
A1_08,08,169.03,75.55,30.973,-0.3691617010639985
A1_08,08,169.03,75.55,30.984,-0.3724223470487671
A1_08,08,169.03,75.55,30.995,-0.3492168338828814
A1_08,08,169.03,75.55,31.006,-0.360936678898834
A1_08,08,169.03,75.55,31.017,-0.36734080643445155
A1_08,08,169.03,75.55,31.029,-0.36820534134419347
A1_08,08,169.03,75.55,31.04,-0.3500542533125116
A1_08,08,169.03,75.55,31.05,-0.3742249070692843
A1_08,08,169.03,75.55,31.061,-0.3753185957739559
A1_08,08,169.03,75.55,31.072,-0.3733764520435464
A1_08,08,169.03,75.55,31.083,-0.3466493417228488
A1_08,08,169.03,75.55,31.093,-0.32931641401733147
A1_08,08,169.03,75.55,31.104,-0.3173691011985356
A1_08,08,169.03,75.55,31.115,-0.3251871474290741
A1_08,08,169.03,75.55,31.126,-0.31173529505550746
A1_08,08,169.03,75.55,31.137,-0.32352454989960794
A1_08,08,169.03,75.55,31.148,-0.3054786058026016
A1_08,08,169.03,75.55,31.158,-0.31235661411450494
A1_08,08,169.03,75.55,31.169,-0.2992248560351661
A1_08,08,169.03,75.55,31.18,-0.2548062078455775
A1_08,08,169.03,75.55,31.191,-0.25677036096110323
A1_08,08,169.03,75.55,31.201,-0.26726532229497874
A1_08,08,169.03,75.55,31.212,-0.2892909327681439
A1_08,08,169.03,75.55,31.223,-0.30195379996444405
A1_08,08,169.03,75.55,31.233,-0.2897344030047394
A1_08,08,169.03,75.55,31.244,-0.3096563500385836
A1_08,08,169.03,75.55,31.254,-0.3114384658882891
A1_08,08,169.03,75.55,31.265,-0.2867279815620997
A1_08,08,169.03,75.55,31.275,-0.2839201586759833
A1_08,08,169.03,75.55,31.286,-0.27128275591926787
A1_08,08,169.03,75.55,31.296,-0.2620963703293475
A1_08,08,169.03,75.55,31.307,-0.3011522943077446
A1_08,08,169.03,75.55,31.317,-0.30397830207920784
A1_08,08,169.03,75.55,31.328,-0.28807358827533985
A1_08,08,169.03,75.55,31.339,-0.26822048756454364
A1_08,08,169.03,75.55,31.35,-0.2491732472393867
A1_08,08,169.03,75.55,31.361,-0.2152224650525907
A1_08,08,169.03,75.55,31.372,-0.18211422618053294
A1_08,08,169.03,75.55,31.382,-0.19148505711040376
A1_08,08,169.03,75.55,31.393,-0.18843864488203396
A1_08,08,169.03,75.55,31.404,-0.20969158082146133
A1_08,08,169.03,75.55,31.415,-0.17914927894174335
A1_08,08,169.03,75.55,31.426,-0.18062753354915903
A1_08,08,169.03,75.55,31.437,-0.19665111214291572
A1_08,08,169.03,75.55,31.448,-0.20953763956004778
A1_08,08,169.03,75.55,31.458,-0.19455888604289273
A1_08,08,169.03,75.55,31.469,-0.2084378762355459
A1_08,08,169.03,75.55,31.48,-0.1833659051666644
A1_08,08,169.03,75.55,31.491,-0.16672602991944183
A1_08,08,169.03,75.55,31.502,-0.15545941070914462
A1_08,08,169.03,75.55,31.514,-0.1625580160242859
A1_08,08,169.03,75.55,31.525,-0.147428478556925
A1_08,08,169.03,75.55,31.536,-0.1531662237738436
A1_08,08,169.03,75.55,31.547,-0.15064186915496935
A1_08,08,169.03,75.55,31.558,-0.11386497282245975
A1_08,08,169.03,75.55,31.569,-0.09151456130060796
A1_08,08,169.03,75.55,31.579,-0.11561140379467783
A1_08,08,169.03,75.55,31.591,-0.11769282867856602
A1_08,08,169.03,75.55,31.601,-0.12234726263341833
A1_08,08,169.03,75.55,31.612,-0.14944663752850484
A1_08,08,169.03,75.55,31.623,-0.1309627787289234
A1_08,08,169.03,75.55,31.633,-0.15920034581147902
A1_08,08,169.03,75.55,31.644,-0.15491929124819756
A1_08,08,169.03,75.55,31.655,-0.14730725366256875
A1_08,08,169.03,75.55,31.666,-0.16128639757634508
A1_08,08,169.03,75.55,31.677,-0.1764404574191945
A1_08,08,169.03,75.55,31.687,-0.15573203014626869
A1_08,08,169.03,75.55,31.698,-0.14615541288279774
A1_08,08,169.03,75.55,31.708,-0.12980597398513863
A1_08,08,169.03,75.55,31.719,-0.14968399615422776
A1_08,08,169.03,75.55,31.73,-0.14297792556031058
A1_08,08,169.03,75.55,31.74,-0.13824702644238343
A1_08,08,169.03,75.55,31.751,-0.1503727014973129
A1_08,08,169.03,75.55,31.762,-0.13619721892153633
A1_08,08,169.03,75.55,31.772,-0.09083561286273781
A1_08,08,169.03,75.55,31.782,-0.07719689452707541
A1_08,08,169.03,75.55,31.793,-0.05941445393153527
A1_08,08,169.03,75.55,31.804,-0.05879725560426172
A1_08,08,169.03,75.55,31.815,-0.0878867105607494
A1_08,08,169.03,75.55,31.825,-0.07545712243809481
A1_08,08,169.03,75.55,31.836,-0.09529781901490407
A1_08,08,169.03,75.55,31.847,-0.08899136425363463
A1_08,08,169.03,75.55,31.857,-0.0747268156266851
A1_08,08,169.03,75.55,31.868,-0.0544764148541414
A1_08,08,169.03,75.55,31.879,-0.0816440874009119
A1_08,08,169.03,75.55,31.89,-0.11572494979105574
A1_08,08,169.03,75.55,31.901,-0.09734512476211077
A1_08,08,169.03,75.55,31.912,-0.11342188746730043
A1_08,08,169.03,75.55,31.923,-0.12114976966231139
A1_08,08,169.03,75.55,31.934,-0.16607685347711623
A1_08,08,169.03,75.55,31.945,-0.16258905895179931
A1_08,08,169.03,75.55,31.956,-0.18005676639708468
A1_08,08,169.03,75.55,31.966,-0.1919451493845759
A1_08,08,169.03,75.55,31.977,-0.13825687948635418
A1_08,08,169.03,75.55,31.988,-0.17293820283915728
A1_08,08,169.03,75.55,32,-0.18196376347952123
A1_08,08,169.03,75.55,32.011,-0.13973369341865718
A1_08,08,169.03,75.55,32.022,-0.14582151907284002
A1_08,08,169.03,75.55,32.032,-0.14154554745841494
A1_08,08,169.03,75.55,32.044,-0.12455455075202933
A1_08,08,169.03,75.55,32.055,-0.12036080052821065
A1_08,08,169.03,75.55,32.065,-0.09774610443105383
A1_08,08,169.03,75.55,32.076,-0.07920376471696772
A1_08,08,169.03,75.55,32.087,-0.07045197811117862
A1_08,08,169.03,75.55,32.097,-0.06750334900780672
A1_08,08,169.03,75.55,32.108,-0.03670119810530674
A1_08,08,169.03,75.55,32.12,-0.0663775825983745
A1_08,08,169.03,75.55,32.13,-0.08507224969759437
A1_08,08,169.03,75.55,32.141,-0.05990714808569837
A1_08,08,169.03,75.55,32.152,-0.08569123678028512
A1_08,08,169.03,75.55,32.163,-0.11700908826919586
A1_08,08,169.03,75.55,32.174,-0.10173582198789446
A1_08,08,169.03,75.55,32.184,-0.11682385518324401
A1_08,08,169.03,75.55,32.196,-0.07229606292225703
A1_08,08,169.03,75.55,32.206,-0.10047282286505962
A1_08,08,169.03,75.55,32.217,-0.07328701618572706
A1_08,08,169.03,75.55,32.227,-0.07912878272702006
A1_08,08,169.03,75.55,32.238,-0.033978349933530994
A1_08,08,169.03,75.55,32.248,-0.06704997815664737
A1_08,08,169.03,75.55,32.258,-0.0928140761234531
A1_08,08,169.03,75.55,32.269,-0.09264406695620882
A1_08,08,169.03,75.55,32.28,-0.10447618586768159
A1_08,08,169.03,75.55,32.291,-0.10581090872742543
A1_08,08,169.03,75.55,32.301,-0.09683284875001634
A1_08,08,169.03,75.55,32.312,-0.09988443010345063
A1_08,08,169.03,75.55,32.322,-0.12169172593019854
A1_08,08,169.03,75.55,32.333,-0.14814085265383353
A1_08,08,169.03,75.55,32.345,-0.10423850983703767
A1_08,08,169.03,75.55,32.355,-0.12703812647282736
A1_08,08,169.03,75.55,32.366,-0.11680909831336603
A1_08,08,169.03,75.55,32.377,-0.11478849792588758
A1_08,08,169.03,75.55,32.388,-0.07801694436938893
A1_08,08,169.03,75.55,32.399,-0.10276047579817658
A1_08,08,169.03,75.55,32.41,-0.11289718026941997
A1_08,08,169.03,75.55,32.42,-0.113880728566882
A1_08,08,169.03,75.55,32.431,-0.12656484783874886
A1_08,08,169.03,75.55,32.442,-0.1459528036558877
A1_08,08,169.03,75.55,32.453,-0.14360995625037976
A1_08,08,169.03,75.55,32.464,-0.16553793751261958
A1_08,08,169.03,75.55,32.474,-0.13673535907242595
A1_08,08,169.03,75.55,32.485,-0.18185218070958042
A1_08,08,169.03,75.55,32.497,-0.1588224469014292
A1_08,08,169.03,75.55,32.508,-0.19433620927530443
A1_08,08,169.03,75.55,32.519,-0.20254210954837984
A1_08,08,169.03,75.55,32.529,-0.20237550567490203
A1_08,08,169.03,75.55,32.54,-0.1986442137874587
A1_08,08,169.03,75.55,32.551,-0.215462097617387
A1_08,08,169.03,75.55,32.562,-0.23720319201789936
A1_08,08,169.03,75.55,32.573,-0.2260141463165511
A1_08,08,169.03,75.55,32.584,-0.27465070786678686
A1_08,08,169.03,75.55,32.595,-0.23836654633067222
A1_08,08,169.03,75.55,32.606,-0.2470600418884925
A1_08,08,169.03,75.55,32.617,-0.22946000237722608
A1_08,08,169.03,75.55,32.627,-0.27362941450226497
A1_08,08,169.03,75.55,32.638,-0.2421799482060927
A1_08,08,169.03,75.55,32.648,-0.2379664966806413
A1_08,08,169.03,75.55,32.659,-0.23976183898589865
A1_08,08,169.03,75.55,32.67,-0.233290524853195
A1_08,08,169.03,75.55,32.681,-0.2285808065054573
A1_08,08,169.03,75.55,32.692,-0.21690892664442854
A1_08,08,169.03,75.55,32.702,-0.2098560520749734
A1_08,08,169.03,75.55,32.713,-0.2137449630229489
A1_08,08,169.03,75.55,32.724,-0.21878447865694278
A1_08,08,169.03,75.55,32.735,-0.20965649435017655
A1_08,08,169.03,75.55,32.745,-0.20271054849907502
A1_08,08,169.03,75.55,32.756,-0.2075310663478957
A1_08,08,169.03,75.55,32.766,-0.19454903349093963
A1_08,08,169.03,75.55,32.777,-0.20786710265427136
A1_08,08,169.03,75.55,32.787,-0.22338009488095087
A1_08,08,169.03,75.55,32.798,-0.23247179250894648
A1_08,08,169.03,75.55,32.808,-0.21898997119830882
A1_08,08,169.03,75.55,32.819,-0.2607621092096546
A1_08,08,169.03,75.55,32.829,-0.25472561413106404
A1_08,08,169.03,75.55,32.84,-0.27834046329514445
A1_08,08,169.03,75.55,32.851,-0.2423661648540928
A1_08,08,169.03,75.55,32.862,-0.2551368752047901
A1_08,08,169.03,75.55,32.873,-0.2417048837573088
A1_08,08,169.03,75.55,32.884,-0.25642860174201193
A1_08,08,169.03,75.55,32.895,-0.2592330970568192
A1_08,08,169.03,75.55,32.905,-0.2508235935220998
A1_08,08,169.03,75.55,32.917,-0.23603078753147674
A1_08,08,169.03,75.55,32.928,-0.2180716690738266
A1_08,08,169.03,75.55,32.939,-0.2296510109728298
A1_08,08,169.03,75.55,32.949,-0.2333604923466605
A1_08,08,169.03,75.55,32.96,-0.20796096537989256
A1_08,08,169.03,75.55,32.972,-0.17915886586450985
A1_08,08,169.03,75.55,32.982,-0.16863416721137023
A1_08,08,169.03,75.55,32.993,-0.1663302748238329
A1_08,08,169.03,75.55,33.004,-0.1601178091690716
A1_08,08,169.03,75.55,33.015,-0.1398644840664272
A1_08,08,169.03,75.55,33.026,-0.1387407794600339
A1_08,08,169.03,75.55,33.037,-0.1457115905356689
A1_08,08,169.03,75.55,33.048,-0.1691824106849665
A1_08,08,169.03,75.55,33.059,-0.150955472725571
A1_08,08,169.03,75.55,33.07,-0.1798882137325789
A1_08,08,169.03,75.55,33.08,-0.20156255150388871
A1_08,08,169.03,75.55,33.091,-0.20038552837359241
A1_08,08,169.03,75.55,33.102,-0.213025787216958
A1_08,08,169.03,75.55,33.113,-0.24438853074834987
A1_08,08,169.03,75.55,33.124,-0.24041863340092923
A1_08,08,169.03,75.55,33.135,-0.23100653738784863
A1_08,08,169.03,75.55,33.145,-0.21764024389842873
A1_08,08,169.03,75.55,33.156,-0.20336342792204293
A1_08,08,169.03,75.55,33.167,-0.17416075866491737
A1_08,08,169.03,75.55,33.178,-0.20182131465641157
A1_08,08,169.03,75.55,33.188,-0.1521638185952721
A1_08,08,169.03,75.55,33.199,-0.17261744443353672
A1_08,08,169.03,75.55,33.21,-0.17208318129684239
A1_08,08,169.03,75.55,33.22,-0.17385114417916916
A1_08,08,169.03,75.55,33.231,-0.15509590114938554
A1_08,08,169.03,75.55,33.241,-0.17834753000296347
A1_08,08,169.03,75.55,33.251,-0.18461911865835068
A1_08,08,169.03,75.55,33.262,-0.15718172687014778
A1_08,08,169.03,75.55,33.273,-0.1726258434587249
A1_08,08,169.03,75.55,33.284,-0.19320143456171607
A1_08,08,169.03,75.55,33.294,-0.18900318383509657
A1_08,08,169.03,75.55,33.305,-0.18452341747574066
A1_08,08,169.03,75.55,33.315,-0.1821448636481542
A1_08,08,169.03,75.55,33.326,-0.20033138297227773
A1_08,08,169.03,75.55,33.337,-0.2156486968657077
A1_08,08,169.03,75.55,33.348,-0.18720175604864323
A1_08,08,169.03,75.55,33.359,-0.21695576814521733
A1_08,08,169.03,75.55,33.369,-0.19960683535308463
