name,short_name,easting,northing,depth,log_q_c
A3_01,01,162.95,68.46,39.125,0.4026228605081284
A3_01,01,162.95,68.46,39.137,0.4521083156932359
A3_01,01,162.95,68.46,39.148,0.4795441710018605
A3_01,01,162.95,68.46,39.16,0.4903978272773849
A3_01,01,162.95,68.46,39.172,0.5112495524902908
A3_01,01,162.95,68.46,39.184,0.4736535756806647
A3_01,01,162.95,68.46,39.195,0.5162495446550875
A3_01,01,162.95,68.46,39.207,0.5363306847090543
A3_01,01,162.95,68.46,39.219,0.4988214819606996
A3_01,01,162.95,68.46,39.231,0.5359673917680458
A3_01,01,162.95,68.46,39.242,0.5257100689275653
A3_01,01,162.95,68.46,39.255,0.4961953212754031
A3_01,01,162.95,68.46,39.266,0.5090483967281018
A3_01,01,162.95,68.46,39.278,0.5503607816039752
A3_01,01,162.95,68.46,39.289,0.5504778884641682
A3_01,01,162.95,68.46,39.301,0.5034323250240119
A3_01,01,162.95,68.46,39.313,0.5625526731471062
A3_01,01,162.95,68.46,39.324,0.5321129715286743
A3_01,01,162.95,68.46,39.336,0.6071919473222254
A3_01,01,162.95,68.46,39.348,0.5652277555266239
A3_01,01,162.95,68.46,39.36,0.6023893484048173
A3_01,01,162.95,68.46,39.372,0.5235789582070836
A3_01,01,162.95,68.46,39.383,0.5643203613147738
A3_01,01,162.95,68.46,39.395,0.5572834119435104
A3_01,01,162.95,68.46,39.407,0.48239356360514113
A3_01,01,162.95,68.46,39.419,0.5744805134217911
A3_01,01,162.95,68.46,39.431,0.5259554814749722
A3_01,01,162.95,68.46,39.443,0.4957358173116217
A3_01,01,162.95,68.46,39.454,0.5574715183924928
A3_01,01,162.95,68.46,39.466,0.4997647195877125
A3_01,01,162.95,68.46,39.477,0.5036138096631001
A3_01,01,162.95,68.46,39.489,0.4838182804924773
A3_01,01,162.95,68.46,39.501,0.4471810407366007
A3_01,01,162.95,68.46,39.512,0.42196898782547654
A3_01,01,162.95,68.46,39.524,0.41713953549100347
A3_01,01,162.95,68.46,39.536,0.45235321360202096
A3_01,01,162.95,68.46,39.547,0.42878684567264486
A3_01,01,162.95,68.46,39.559,0.43735785618826384
A3_01,01,162.95,68.46,39.571,0.43415355173785886
A3_01,01,162.95,68.46,39.582,0.4476085469413763
A3_01,01,162.95,68.46,39.594,0.4474796671105858
A3_01,01,162.95,68.46,39.606,0.46725090497973204
A3_01,01,162.95,68.46,39.617,0.48563532153030126
A3_01,01,162.95,68.46,39.629,0.5290546634157511
A3_01,01,162.95,68.46,39.641,0.5479309084876378
A3_01,01,162.95,68.46,39.653,0.5715287791811955
A3_01,01,162.95,68.46,39.665,0.5432869880714459
A3_01,01,162.95,68.46,39.677,0.5372562805291707
A3_01,01,162.95,68.46,39.688,0.5722246769321518
A3_01,01,162.95,68.46,39.7,0.5467413256332667
A3_01,01,162.95,68.46,39.711,0.5776472946940482
A3_01,01,162.95,68.46,39.723,0.5687007931525576
A3_01,01,162.95,68.46,39.735,0.5696095072229115
A3_01,01,162.95,68.46,39.746,0.5879945915452499
A3_01,01,162.95,68.46,39.758,0.5727500318146171
A3_01,01,162.95,68.46,39.77,0.5264604262622701
A3_01,01,162.95,68.46,39.782,0.5504497287502853
A3_01,01,162.95,68.46,39.794,0.5842128305976939
A3_01,01,162.95,68.46,39.806,0.5508014985403498
A3_01,01,162.95,68.46,39.817,0.5780802790446378
A3_01,01,162.95,68.46,39.829,0.6085994210038232
A3_01,01,162.95,68.46,39.841,0.6020736156690969
A3_01,01,162.95,68.46,39.853,0.5886645256695826
A3_01,01,162.95,68.46,39.865,0.6392052986852537
A3_01,01,162.95,68.46,39.876,0.6238201159259361
A3_01,01,162.95,68.46,39.888,0.6079244282189745
A3_01,01,162.95,68.46,39.899,0.5760774690725814
A3_01,01,162.95,68.46,39.911,0.6204358651278967
A3_01,01,162.95,68.46,39.923,0.5743045739888941
A3_01,01,162.95,68.46,39.934,0.6129350147553057
A3_01,01,162.95,68.46,39.946,0.5458276347975513
A3_01,01,162.95,68.46,39.958,0.6498184978756218
A3_01,01,162.95,68.46,39.97,0.6325302288443301
A3_01,01,162.95,68.46,39.981,0.5872978314296357
A3_01,01,162.95,68.46,39.993,0.5888786631046817
A3_01,01,162.95,68.46,40.005,0.6195989038897294
A3_01,01,162.95,68.46,40.016,0.634765788891713
A3_01,01,162.95,68.46,40.029,0.6688028666510742
A3_01,01,162.95,68.46,40.04,0.6552700868558899
A3_01,01,162.95,68.46,40.051,0.6623422090657501
A3_01,01,162.95,68.46,40.063,0.5833823054339092
A3_01,01,162.95,68.46,40.075,0.6327603622718634
A3_01,01,162.95,68.46,40.087,0.6820092426972449
A3_01,01,162.95,68.46,40.098,0.6108063477991826
A3_01,01,162.95,68.46,40.11,0.6137102218514451
A3_01,01,162.95,68.46,40.121,0.6396956328048522
A3_01,01,162.95,68.46,40.133,0.6527847941771395
A3_01,01,162.95,68.46,40.144,0.6593464013861092
A3_01,01,162.95,68.46,40.156,0.6571964570334963
A3_01,01,162.95,68.46,40.168,0.5788008973948566
A3_01,01,162.95,68.46,40.179,0.6559502809873808
A3_01,01,162.95,68.46,40.191,0.6508940046615886
A3_01,01,162.95,68.46,40.202,0.6695035720474433
A3_01,01,162.95,68.46,40.213,0.6955568850211579
A3_01,01,162.95,68.46,40.225,0.6805782229869985
A3_01,01,162.95,68.46,40.237,0.6495927045654379
A3_01,01,162.95,68.46,40.248,0.6168456490297802
A3_01,01,162.95,68.46,40.26,0.5812128905660077
A3_01,01,162.95,68.46,40.271,0.5599867880709543
A3_05,05,195.1,0,0.253,-1.9269041505910849
A3_05,05,195.1,0,0.265,-1.7390265416512087
A3_05,05,195.1,0,0.278,-1.7387275224610488
A3_05,05,195.1,0,0.29,-1.730522499356011
A3_05,05,195.1,0,0.302,-1.6459430647608992
A3_05,05,195.1,0,0.314,-1.616562182655457
A3_05,05,195.1,0,0.326,-1.6937479684278705
A3_05,05,195.1,0,0.338,-1.6858216629618294
A3_05,05,195.1,0,0.35,-1.6888214757289504
A3_05,05,195.1,0,0.362,-1.6550562335561498
A3_05,05,195.1,0,0.375,-1.5499547319838096
A3_05,05,195.1,0,0.387,-1.4513471993736853
A3_05,05,195.1,0,0.399,-1.3710123122511608
A3_05,05,195.1,0,0.411,-1.3193232416328862
A3_05,05,195.1,0,0.423,-1.2985356941620907
A3_05,05,195.1,0,0.435,-1.268985456106826
A3_05,05,195.1,0,0.447,-1.216540827472172
A3_05,05,195.1,0,0.459,-1.1899954715265633
A3_05,05,195.1,0,0.471,-1.3122246193924547
A3_05,05,195.1,0,0.484,-1.4507670858911004
A3_05,05,195.1,0,0.497,-1.4283804649556404
A3_05,05,195.1,0,0.508,-1.413541858657651
A3_05,05,195.1,0,0.518,-1.3482428556808905
A3_05,05,195.1,0,0.53,-1.2651348111216956
A3_05,05,195.1,0,0.541,-1.2508516370364853
A3_05,05,195.1,0,0.553,-1.1465484312282233
A3_05,05,195.1,0,0.565,-1.01816903054996
A3_05,05,195.1,0,0.577,-0.9761406020647319
A3_05,05,195.1,0,0.59,-1.0415784754629187
A3_05,05,195.1,0,0.602,-1.0825965134454276
A3_05,05,195.1,0,0.614,-1.017226736278672
A3_05,05,195.1,0,0.626,-1.0533753840004747
A3_05,05,195.1,0,0.638,-0.9913527926125648
A3_05,05,195.1,0,0.65,-0.9939622537926052
A3_05,05,195.1,0,0.662,-0.9487476964588426
A3_05,05,195.1,0,0.674,-1.0037173813699254
A3_05,05,195.1,0,0.686,-0.974787201320975
A3_05,05,195.1,0,0.698,-1.0763359273269568
A3_05,05,195.1,0,0.71,-1.1063026099812168
A3_05,05,195.1,0,0.722,-1.2185828024925343
A3_05,05,195.1,0,0.735,-1.2349443674418144
A3_05,05,195.1,0,0.747,-1.3385717310462397
A3_05,05,195.1,0,0.759,-1.386329733886227
A3_05,05,195.1,0,0.772,-1.273959391510795
A3_05,05,195.1,0,0.784,-1.1840137661661279
A3_05,05,195.1,0,0.796,-1.0677187441541716
A3_05,05,195.1,0,0.808,-0.9568639360784973
A3_05,05,195.1,0,0.82,-0.993438752226732
A3_05,05,195.1,0,0.832,-1.0154854191951885
A3_05,05,195.1,0,0.844,-1.0703423035117852
A3_05,05,195.1,0,0.856,-1.0923053655959676
A3_05,05,195.1,0,0.868,-1.0942788186428305
A3_05,05,195.1,0,0.88,-1.0746245396124086
A3_05,05,195.1,0,0.892,-1.0540219842532321
A3_05,05,195.1,0,0.904,-0.9884055785353005
A3_05,05,195.1,0,0.917,-1.0089416634932737
A3_05,05,195.1,0,0.929,-1.024810118590325
A3_05,05,195.1,0,0.941,-0.9943503028181588
A3_05,05,195.1,0,0.952,-1.035079924854002
A3_05,05,195.1,0,0.964,-1.0973886058532911
A3_05,05,195.1,0,0.977,-1.1676451464907442
A3_05,05,195.1,0,0.988,-1.2313375349412057
A3_05,05,195.1,0,1.001,-1.2978957825704294
A3_05,05,195.1,0,1.013,-1.346705893421658
A3_05,05,195.1,0,1.025,-1.4203003100876042
A3_05,05,195.1,0,1.037,-1.4341619794655553
A3_05,05,195.1,0,1.049,-1.4220492761056462
A3_05,05,195.1,0,1.061,-1.4038418397402395
A3_05,05,195.1,0,1.073,-1.3464986074522083
A3_05,05,195.1,0,1.086,-1.3202873152737866
A3_05,05,195.1,0,1.098,-1.2558128939478581
A3_05,05,195.1,0,1.109,-1.23423978506796
A3_05,05,195.1,0,1.122,-1.1667122310936795
A3_05,05,195.1,0,1.134,-1.0717517271638484
A3_05,05,195.1,0,1.146,-0.9701648696884986
A3_05,05,195.1,0,1.158,-0.8960156117180083
A3_05,05,195.1,0,1.17,-0.8623684105137256
A3_05,05,195.1,0,1.182,-0.7886546204662774
A3_05,05,195.1,0,1.193,-0.7871897401373695
A3_05,05,195.1,0,1.206,-0.6377412878275969
A3_05,05,195.1,0,1.218,-0.5807000999838066
A3_05,05,195.1,0,1.23,-0.6203352465768119
A3_05,05,195.1,0,1.243,-0.6118959365841796
A3_05,05,195.1,0,1.255,-0.6897916480410505
A3_05,05,195.1,0,1.267,-0.7093883385236163
A3_05,05,195.1,0,1.279,-0.6875425046706972
A3_05,05,195.1,0,1.291,-0.6808170611096385
A3_05,05,195.1,0,1.303,-0.6343854976988175
A3_05,05,195.1,0,1.315,-0.6951273572664428
A3_05,05,195.1,0,1.327,-0.8258938791516883
A3_05,05,195.1,0,1.339,-0.9687121560287568
A3_05,05,195.1,0,1.351,-1.0292299941095684
A3_05,05,195.1,0,1.363,-1.0210003766709226
A3_05,05,195.1,0,1.376,-1.0206927322796517
A3_05,05,195.1,0,1.388,-0.9500924098816096
A3_05,05,195.1,0,1.402,-0.8966957957025675
A3_05,05,195.1,0,1.412,-0.8191011091980738
A3_05,05,195.1,0,1.424,-0.8150030395000782
A3_05,05,195.1,0,1.437,-0.8360599214840913
A3_05,05,195.1,0,1.448,-0.7648325210360781
A3_05,05,195.1,0,1.461,-0.7735223942299282
A3_05,05,195.1,0,1.475,-0.7043709504017535
A3_05,05,195.1,0,1.489,-0.7259316080002168
A3_05,05,195.1,0,1.501,-0.731776316538399
A3_05,05,195.1,0,1.511,-0.8077435319097254
A3_05,05,195.1,0,1.522,-0.8354458074183051
A3_05,05,195.1,0,1.534,-0.9370964713106982
A3_05,05,195.1,0,1.546,-0.9215448044908601
A3_05,05,195.1,0,1.558,-0.9591514450408649
A3_05,05,195.1,0,1.57,-0.9541953715680864
A3_05,05,195.1,0,1.582,-1.0215173244584856
A3_05,05,195.1,0,1.594,-1.1222588539058995
A3_05,05,195.1,0,1.606,-1.23238408024535
A3_05,05,195.1,0,1.618,-1.2916515723838915
A3_05,05,195.1,0,1.63,-1.2886628868041692
A3_05,05,195.1,0,1.642,-1.2481315047377768
A3_05,05,195.1,0,1.654,-1.0796496799811663
A3_05,05,195.1,0,1.666,-0.9635079376688275
A3_05,05,195.1,0,1.677,-0.9394476573006759
A3_05,05,195.1,0,1.69,-0.8942692185450161
A3_05,05,195.1,0,1.702,-0.8496813497897892
A3_05,05,195.1,0,1.714,-0.763712978311837
A3_05,05,195.1,0,1.727,-0.7356492238919444
A3_05,05,195.1,0,1.739,-0.6748834810202771
A3_05,05,195.1,0,1.751,-0.6932549018159924
A3_05,05,195.1,0,1.763,-0.6647000996514277
A3_05,05,195.1,0,1.775,-0.6285052468890411
A3_05,05,195.1,0,1.787,-0.5838265916122851
A3_05,05,195.1,0,1.799,-0.6762363557390905
A3_05,05,195.1,0,1.811,-0.7578114574696286
A3_05,05,195.1,0,1.823,-0.8504869925526845
A3_05,05,195.1,0,1.835,-0.9188599413141854
A3_05,05,195.1,0,1.847,-1.0350762340142174
A3_05,05,195.1,0,1.859,-1.1558158335120285
A3_05,05,195.1,0,1.871,-1.2620625756271036
A3_05,05,195.1,0,1.883,-1.325694832432189
A3_05,05,195.1,0,1.895,-1.2473600088627752
A3_05,05,195.1,0,1.908,-1.3178511302958213
A3_05,05,195.1,0,1.92,-1.2538080184446692
A3_05,05,195.1,0,1.932,-1.190779990561453
A3_05,05,195.1,0,1.944,-1.2103347491762155
A3_05,05,195.1,0,1.956,-1.180003176189062
A3_05,05,195.1,0,1.968,-1.1181927023992468
A3_05,05,195.1,0,1.98,-1.0954380297328743
A3_05,05,195.1,0,1.992,-1.0203992890551095
A3_05,05,195.1,0,2.004,-0.9715306676364636
A3_05,05,195.1,0,2.016,-0.8445864226966602
A3_05,05,195.1,0,2.028,-0.7606455987952899
A3_05,05,195.1,0,2.04,-0.6841229602134823
A3_05,05,195.1,0,2.052,-0.4869013516516666
A3_05,05,195.1,0,2.064,-0.4306704179081132
A3_05,05,195.1,0,2.076,-0.4248334231375212
A3_05,05,195.1,0,2.088,-0.4402351590185816
A3_05,05,195.1,0,2.101,-0.4611097926501582
A3_05,05,195.1,0,2.112,-0.5332096206909371
A3_05,05,195.1,0,2.124,-0.5593956255549041
A3_05,05,195.1,0,2.136,-0.5950489399628223
A3_05,05,195.1,0,2.148,-0.6468626490687437
A3_05,05,195.1,0,2.16,-0.721984487335921
A3_05,05,195.1,0,2.172,-0.7584737272572637
A3_05,05,195.1,0,2.184,-0.8013751871446998
A3_05,05,195.1,0,2.196,-0.7907989969017881
A3_05,05,195.1,0,2.208,-0.8144201054192638
A3_05,05,195.1,0,2.22,-0.7596463591226001
A3_05,05,195.1,0,2.232,-0.7644408691361735
A3_05,05,195.1,0,2.244,-0.7641843357932403
A3_05,05,195.1,0,2.256,-0.8025827054130374
A3_05,05,195.1,0,2.268,-0.6548930881715422
A3_05,05,195.1,0,2.28,-0.7165100191366877
A3_05,05,195.1,0,2.292,-0.7356012842997035
A3_05,05,195.1,0,2.304,-0.6938069118181303
A3_05,05,195.1,0,2.316,-0.712847309451085
A3_05,05,195.1,0,2.328,-0.781899636743762
A3_05,05,195.1,0,2.341,-0.8345151944506144
A3_05,05,195.1,0,2.353,-0.8587752947755639
A3_05,05,195.1,0,2.364,-0.8790580851535713
A3_05,05,195.1,0,2.376,-0.8506381722439653
A3_05,05,195.1,0,2.389,-0.8940708746575228
A3_05,05,195.1,0,2.401,-0.9389498142074343
A3_05,05,195.1,0,2.413,-1.0523169064716447
A3_05,05,195.1,0,2.425,-1.0413689301959195
A3_05,05,195.1,0,2.437,-0.9384436512080666
A3_05,05,195.1,0,2.449,-0.9519536830440994
A3_05,05,195.1,0,2.461,-0.9215431187005605
A3_05,05,195.1,0,2.474,-0.8461506847536252
A3_05,05,195.1,0,2.489,-0.8110263561831489
A3_05,05,195.1,0,2.498,-0.8392199301310037
A3_05,05,195.1,0,2.509,-0.9232084774712352
A3_05,05,195.1,0,2.521,-0.8725798087626667
A3_05,05,195.1,0,2.532,-0.8316172950897148
A3_05,05,195.1,0,2.545,-0.7685890813438024
A3_05,05,195.1,0,2.557,-0.7747473381099974
A3_05,05,195.1,0,2.569,-0.7198501427603837
A3_05,05,195.1,0,2.581,-0.5847886937560764
A3_05,05,195.1,0,2.593,-0.6080179612126182
A3_05,05,195.1,0,2.605,-0.7042819298013427
A3_05,05,195.1,0,2.618,-0.637701709172662
A3_05,05,195.1,0,2.63,-0.7229679372092428
A3_05,05,195.1,0,2.641,-0.7871484618141001
A3_05,05,195.1,0,2.652,-0.8694325919286232
A3_05,05,195.1,0,2.664,-0.8204785180206938
A3_05,05,195.1,0,2.676,-0.7813930112652828
A3_05,05,195.1,0,2.688,-0.6160485526373805
A3_05,05,195.1,0,2.701,-0.5266603776304272
A3_05,05,195.1,0,2.712,-0.5340523650703293
A3_05,05,195.1,0,2.724,-0.5659479385194066
A3_05,05,195.1,0,2.736,-0.6512793216949847
A3_05,05,195.1,0,2.748,-0.7037711015974896
A3_05,05,195.1,0,2.761,-0.7655504582754853
A3_05,05,195.1,0,2.772,-0.7979935540038954
A3_05,05,195.1,0,2.784,-0.7400489937870388
A3_05,05,195.1,0,2.796,-0.6479381183450994
A3_05,05,195.1,0,2.808,-0.4687100006988405
A3_05,05,195.1,0,2.82,-0.3113266927852171
A3_05,05,195.1,0,2.832,-0.1959267981857057
A3_05,05,195.1,0,2.844,-0.1274554217366941
A3_05,05,195.1,0,2.856,-0.16589272338508632
A3_05,05,195.1,0,2.869,-0.11756206973266192
A3_05,05,195.1,0,2.881,-0.12142753743561518
A3_05,05,195.1,0,2.893,-0.2206654134698458
A3_05,05,195.1,0,2.904,-0.42565355506803226
A3_05,05,195.1,0,2.917,-0.5529334443575975
A3_05,05,195.1,0,2.929,-0.7211454185172773
A3_05,05,195.1,0,2.941,-0.8521097066507752
A3_05,05,195.1,0,2.953,-1.0675985333361921
A3_05,05,195.1,0,2.964,-1.1599931899300107
A3_05,05,195.1,0,2.977,-1.2314916561060447
A3_05,05,195.1,0,2.989,-1.1588047510780974
A3_05,05,195.1,0,3.001,-1.1705362633859617
A3_05,05,195.1,0,3.013,-1.0880285476749356
A3_05,05,195.1,0,3.025,-1.0915627900362386
A3_05,05,195.1,0,3.036,-1.230868380401968
A3_05,05,195.1,0,3.048,-1.3355406688692657
A3_05,05,195.1,0,3.061,-1.3449198221726382
A3_05,05,195.1,0,3.073,-1.3399792773999786
A3_05,05,195.1,0,3.085,-1.4367894618584507
A3_05,05,195.1,0,3.097,-1.622551514746446
A3_05,05,195.1,0,3.109,-1.7186152117244293
A3_05,05,195.1,0,3.121,-1.9124580442794996
A3_05,05,195.1,0,3.133,-2.047058828919987
A3_05,05,195.1,0,3.145,-2.157018618373389
A3_05,05,195.1,0,3.157,-2.1637445167251945
A3_05,05,195.1,0,3.169,-2.208553858877097
A3_05,05,195.1,0,3.181,-2.2873506287915992
A3_05,05,195.1,0,3.193,-2.259019913068231
A3_05,05,195.1,0,3.205,-2.220521053732279
A3_05,05,195.1,0,3.217,-2.1059424100692627
A3_05,05,195.1,0,3.229,-1.919879714581485
A3_05,05,195.1,0,3.241,-1.7037303314245371
A3_05,05,195.1,0,3.253,-1.5843156682942836
A3_05,05,195.1,0,3.265,-1.373509954288827
A3_05,05,195.1,0,3.277,-1.252939738022639
A3_05,05,195.1,0,3.289,-1.1293342951662826
A3_05,05,195.1,0,3.301,-1.1075647969498648
A3_05,05,195.1,0,3.313,-1.0049189386737984
A3_05,05,195.1,0,3.325,-1.092767494413279
A3_05,05,195.1,0,3.337,-1.1483827683537609
A3_05,05,195.1,0,3.349,-1.2039624745816915
A3_05,05,195.1,0,3.361,-1.2299998301537867
A3_05,05,195.1,0,3.373,-1.3027979061246437
A3_05,05,195.1,0,3.385,-1.273195876384099
A3_05,05,195.1,0,3.397,-1.319545133438099
A3_05,05,195.1,0,3.409,-1.2931641188256875
A3_05,05,195.1,0,3.421,-1.1864237209505737
A3_05,05,195.1,0,3.433,-1.224578956186055
A3_05,05,195.1,0,3.445,-1.2554259109143306
A3_05,05,195.1,0,3.457,-1.3614761650857534
A3_05,05,195.1,0,3.469,-1.4531101063901142
A3_05,05,195.1,0,3.482,-1.4754531962318325
A3_05,05,195.1,0,3.494,-1.3981725140472636
A3_05,05,195.1,0,3.506,-1.3820421586109095
A3_05,05,195.1,0,3.518,-1.3983452420106157
A3_05,05,195.1,0,3.529,-1.3169286718259359
A3_05,05,195.1,0,3.541,-1.3492606903594107
A3_05,05,195.1,0,3.553,-1.3492189089820037
A3_05,05,195.1,0,3.565,-1.296012181325234
A3_05,05,195.1,0,3.578,-1.2695867305254982
A3_05,05,195.1,0,3.589,-1.348254889726851
A3_05,05,195.1,0,3.602,-1.3075938586675928
A3_05,05,195.1,0,3.614,-1.2396345339958075
A3_05,05,195.1,0,3.626,-1.171566167647691
A3_05,05,195.1,0,3.638,-1.1765634906783886
A3_05,05,195.1,0,3.649,-1.2474032945084343
A3_05,05,195.1,0,3.662,-1.237373885363257
A3_05,05,195.1,0,3.674,-1.222863621523331
A3_05,05,195.1,0,3.686,-1.2333300872838295
A3_05,05,195.1,0,3.698,-1.2037207794006786
A3_05,05,195.1,0,3.71,-1.1799352702482762
A3_05,05,195.1,0,3.722,-1.1024239606297286
A3_05,05,195.1,0,3.734,-1.1001425485076657
A3_05,05,195.1,0,3.747,-1.0824389793617308
A3_05,05,195.1,0,3.758,-1.0759217109325072
A3_05,05,195.1,0,3.771,-1.0069248804456308
A3_05,05,195.1,0,3.783,-1.0434417643103682
A3_05,05,195.1,0,3.795,-1.058754730104985
A3_05,05,195.1,0,3.807,-1.0176714616108087
A3_05,05,195.1,0,3.819,-0.9686961182542313
A3_05,05,195.1,0,3.831,-0.9828165033570523
A3_05,05,195.1,0,3.843,-1.032732793479466
A3_05,05,195.1,0,3.855,-1.11869664751138
A3_05,05,195.1,0,3.867,-1.1257992125675953
A3_05,05,195.1,0,3.879,-1.0548490565153172
A3_05,05,195.1,0,3.891,-0.9956088517860597
A3_05,05,195.1,0,3.903,-0.9192112862391356
A3_05,05,195.1,0,3.916,-0.7976252905781392
A3_05,05,195.1,0,3.927,-0.6714265025602646
A3_05,05,195.1,0,3.94,-0.5926613292945089
A3_05,05,195.1,0,3.952,-0.5751583763597087
A3_05,05,195.1,0,3.964,-0.5585921075208292
A3_05,05,195.1,0,3.976,-0.5059266160956568
A3_05,05,195.1,0,3.988,-0.5289601768048459
A3_05,05,195.1,0,4,-0.4888082370479171
A3_05,05,195.1,0,4.012,-0.42928997775713473
A3_05,05,195.1,0,4.024,-0.4203969139067122
A3_05,05,195.1,0,4.036,-0.4557939176133934
A3_05,05,195.1,0,4.048,-0.4822300984455301
A3_05,05,195.1,0,4.06,-0.5697284266418767
A3_05,05,195.1,0,4.072,-0.589762225320558
A3_05,05,195.1,0,4.084,-0.6357420354845553
A3_05,05,195.1,0,4.096,-0.6463421273467413
A3_05,05,195.1,0,4.108,-0.7092247226504721
A3_05,05,195.1,0,4.12,-0.7690037100641678
A3_05,05,195.1,0,4.132,-0.8038069561330035
A3_05,05,195.1,0,4.144,-0.7360541119838382
A3_05,05,195.1,0,4.156,-0.8339060181532125
A3_05,05,195.1,0,4.168,-0.8700043876254071
A3_05,05,195.1,0,4.18,-0.9239653676039318
A3_05,05,195.1,0,4.193,-0.9585941438317744
A3_05,05,195.1,0,4.204,-0.9781190581412185
A3_05,05,195.1,0,4.216,-0.9218023747640419
A3_05,05,195.1,0,4.228,-0.9784826131650673
A3_05,05,195.1,0,4.241,-1.0418208310509094
A3_05,05,195.1,0,4.253,-0.983814892863077
A3_05,05,195.1,0,4.264,-1.0057114409965777
A3_05,05,195.1,0,4.276,-1.0258909213878558
A3_05,05,195.1,0,4.288,-1.0598541942432171
A3_05,05,195.1,0,4.3,-0.9713358110135553
A3_05,05,195.1,0,4.313,-0.9833131321877882
A3_05,05,195.1,0,4.325,-0.975609841416123
A3_05,05,195.1,0,4.337,-0.8929207021170391
A3_05,05,195.1,0,4.349,-0.9663116762912606
A3_05,05,195.1,0,4.361,-0.9016306319018532
A3_05,05,195.1,0,4.373,-0.8971268140836534
A3_05,05,195.1,0,4.385,-0.8205692548599194
A3_05,05,195.1,0,4.397,-0.7449632220025697
A3_05,05,195.1,0,4.409,-0.7141734762008523
A3_05,05,195.1,0,4.421,-0.6323076871818345
A3_05,05,195.1,0,4.433,-0.6340749378070959
A3_05,05,195.1,0,4.445,-0.589163095410308
A3_05,05,195.1,0,4.457,-0.669962221471051
A3_05,05,195.1,0,4.469,-0.690384913840477
A3_05,05,195.1,0,4.481,-0.6312904195750086
A3_05,05,195.1,0,4.494,-0.699454653387833
A3_05,05,195.1,0,4.504,-0.7083427823724116
A3_05,05,195.1,0,4.516,-0.7733273666474654
A3_05,05,195.1,0,4.527,-0.7923232154046806
A3_05,05,195.1,0,4.539,-0.8209334572377549
A3_05,05,195.1,0,4.552,-0.846055019169192
A3_05,05,195.1,0,4.564,-0.92064588178613
A3_05,05,195.1,0,4.576,-0.9340099084885112
A3_05,05,195.1,0,4.587,-1.0057016570810045
A3_05,05,195.1,0,4.6,-1.0764493035811795
A3_05,05,195.1,0,4.612,-1.1757627981094985
A3_05,05,195.1,0,4.624,-1.2590203778963192
A3_05,05,195.1,0,4.636,-1.2793675522071728
A3_05,05,195.1,0,4.648,-1.2907966014271464
A3_05,05,195.1,0,4.659,-1.3320999513123186
A3_05,05,195.1,0,4.671,-1.3704086625692598
A3_05,05,195.1,0,4.684,-1.3959357926213327
A3_05,05,195.1,0,4.697,-1.3607414037858958
A3_05,05,195.1,0,4.707,-1.3095298154640078
A3_05,05,195.1,0,4.72,-1.2716074384474738
A3_05,05,195.1,0,4.732,-1.2479841123325113
A3_05,05,195.1,0,4.744,-1.195770383214993
A3_05,05,195.1,0,4.756,-1.2447736482491654
A3_05,05,195.1,0,4.767,-1.2436987380519013
A3_05,05,195.1,0,4.779,-1.2474022703174283
A3_05,05,195.1,0,4.792,-1.2296312793751334
A3_05,05,195.1,0,4.804,-1.2388471194683042
A3_05,05,195.1,0,4.816,-1.2952429644416459
A3_05,05,195.1,0,4.828,-1.2735815788023006
A3_05,05,195.1,0,4.84,-1.370769913709617
A3_05,05,195.1,0,4.852,-1.4617863098215307
A3_05,05,195.1,0,4.864,-1.4881397605743616
A3_05,05,195.1,0,4.876,-1.4916586954489812
A3_05,05,195.1,0,4.888,-1.4816963047620602
A3_05,05,195.1,0,4.9,-1.5589383949894093
A3_05,05,195.1,0,4.912,-1.4981831065605182
A3_05,05,195.1,0,4.924,-1.4908868939594448
A3_05,05,195.1,0,4.936,-1.4985500836743864
A3_05,05,195.1,0,4.948,-1.491812008032375
A3_05,05,195.1,0,4.96,-1.472058791135132
A3_05,05,195.1,0,4.972,-1.4174764530861252
A3_05,05,195.1,0,4.984,-1.448565606577664
A3_05,05,195.1,0,4.996,-1.3788949118922196
A3_05,05,195.1,0,5.008,-1.3928721892817262
A3_05,05,195.1,0,5.02,-1.4052154063245748
A3_05,05,195.1,0,5.032,-1.324532797189197
A3_05,05,195.1,0,5.044,-1.2891146437516603
A3_05,05,195.1,0,5.056,-1.1782929627703318
A3_05,05,195.1,0,5.068,-1.2044454525679988
A3_05,05,195.1,0,5.08,-1.1773210365103173
A3_05,05,195.1,0,5.092,-1.2170998881963688
A3_05,05,195.1,0,5.104,-1.2179753548300327
A3_05,05,195.1,0,5.116,-1.1770171980322879
A3_05,05,195.1,0,5.127,-1.185813325139617
A3_05,05,195.1,0,5.139,-1.116216369492219
A3_05,05,195.1,0,5.151,-1.0842234745104282
A3_05,05,195.1,0,5.163,-1.0543424634484577
A3_05,05,195.1,0,5.175,-1.1020991360836443
A3_05,05,195.1,0,5.187,-1.1277829847218834
A3_05,05,195.1,0,5.199,-1.193358390543664
A3_05,05,195.1,0,5.211,-1.1616109257800944
A3_05,05,195.1,0,5.223,-1.1501577711352524
A3_05,05,195.1,0,5.235,-1.1672105350528097
A3_05,05,195.1,0,5.248,-1.2275960674553197
A3_05,05,195.1,0,5.259,-1.264637768866366
