name,short_name,easting,northing,depth,log_q_c
A2_09,09,173.06,46.16,4.786,-1.2273444528544164
A2_09,09,173.06,46.16,4.798,-1.204450624030587
A2_09,09,173.06,46.16,4.807,-1.200652338772319
A2_09,09,173.06,46.16,4.818,-1.1927527630104173
A2_09,09,173.06,46.16,4.829,-1.1137497692316245
A2_09,09,173.06,46.16,4.84,-1.0800456703177832
A2_09,09,173.06,46.16,4.85,-1.045347866750777
A2_09,09,173.06,46.16,4.861,-1.040553421928296
A2_09,09,173.06,46.16,4.872,-1.0713824596774195
A2_09,09,173.06,46.16,4.883,-1.0644580795164271
A2_09,09,173.06,46.16,4.894,-1.0059256943774324
A2_09,09,173.06,46.16,4.904,-1.0064746713788564
A2_09,09,173.06,46.16,4.915,-1.0006807093832477
A2_09,09,173.06,46.16,4.925,-1.0685120790514997
A2_09,09,173.06,46.16,4.936,-1.0814884750274936
A2_09,09,173.06,46.16,4.947,-1.0809595665967466
A2_09,09,173.06,46.16,4.957,-1.0989530571195814
A2_09,09,173.06,46.16,4.968,-1.1225991911040292
A2_09,09,173.06,46.16,4.978,-1.0686195999852723
A2_09,09,173.06,46.16,4.989,-0.9660439818966997
A2_09,09,173.06,46.16,5,-0.9533342815175905
A2_09,09,173.06,46.16,5.01,-0.8926697796356962
A2_09,09,173.06,46.16,5.021,-0.8956085760518981
A2_09,09,173.06,46.16,5.035,-0.8901936449458351
A2_09,09,173.06,46.16,5.042,-0.9083569387332981
A2_09,09,173.06,46.16,5.053,-0.9501928467007068
A2_09,09,173.06,46.16,5.064,-1.0358388304435806
A2_09,09,173.06,46.16,5.075,-1.0412419384325453
A2_09,09,173.06,46.16,5.086,-1.0769640868245742
A2_09,09,173.06,46.16,5.096,-1.1220792806980107
A2_09,09,173.06,46.16,5.108,-1.1696425857854877
A2_09,09,173.06,46.16,5.118,-1.1893684510898324
A2_09,09,173.06,46.16,5.129,-1.205657464979756
A2_09,09,173.06,46.16,5.14,-1.2101132340078269
A2_09,09,173.06,46.16,5.151,-1.1759009184292002
A2_09,09,173.06,46.16,5.162,-1.1225305506912235
A2_09,09,173.06,46.16,5.173,-1.072193058226343
A2_09,09,173.06,46.16,5.184,-1.1094520183748118
A2_09,09,173.06,46.16,5.195,-1.087612538980156
A2_09,09,173.06,46.16,5.206,-1.1346606156469037
A2_09,09,173.06,46.16,5.217,-1.1518877870366284
A2_09,09,173.06,46.16,5.228,-1.2036968920255844
A2_09,09,173.06,46.16,5.239,-1.2314655655417424
A2_09,09,173.06,46.16,5.25,-1.2265490708162567
A2_09,09,173.06,46.16,5.26,-1.216943285503386
A2_09,09,173.06,46.16,5.271,-1.1683766940938969
A2_09,09,173.06,46.16,5.282,-1.1325482707871866
A2_09,09,173.06,46.16,5.293,-1.1474201648748097
A2_09,09,173.06,46.16,5.304,-1.1215635345301576
A2_09,09,173.06,46.16,5.315,-1.1438605212188973
A2_09,09,173.06,46.16,5.325,-1.1309533600302877
A2_09,09,173.06,46.16,5.336,-1.129013644585442
A2_09,09,173.06,46.16,5.349,-1.121398272696258
A2_09,09,173.06,46.16,5.358,-1.127991355428111
A2_09,09,173.06,46.16,5.369,-1.1650845904492904
A2_09,09,173.06,46.16,5.38,-1.2012921113592694
A2_09,09,173.06,46.16,5.39,-1.2335236983731457
A2_09,09,173.06,46.16,5.401,-1.270766580387022
A2_09,09,173.06,46.16,5.411,-1.2897597358565802
A2_09,09,173.06,46.16,5.424,-1.269586257833284
A2_09,09,173.06,46.16,5.431,-1.2417756600652659
A2_09,09,173.06,46.16,5.442,-1.2240854908810888
A2_09,09,173.06,46.16,5.453,-1.2187467747925997
A2_09,09,173.06,46.16,5.464,-1.1930749867984405
A2_09,09,173.06,46.16,5.474,-1.2008510515066706
A2_09,09,173.06,46.16,5.485,-1.2146816066097446
A2_09,09,173.06,46.16,5.496,-1.2422144020041248
A2_09,09,173.06,46.16,5.506,-1.2265505872472073
A2_09,09,173.06,46.16,5.517,-1.2469869360363428
A2_09,09,173.06,46.16,5.528,-1.304627721206357
A2_09,09,173.06,46.16,5.539,-1.383709544943445
A2_09,09,173.06,46.16,5.55,-1.3965528980748514
A2_09,09,173.06,46.16,5.561,-1.431527783023142
A2_09,09,173.06,46.16,5.572,-1.4117796072964541
A2_09,09,173.06,46.16,5.582,-1.414957780521892
A2_09,09,173.06,46.16,5.593,-1.4401382618449778
A2_09,09,173.06,46.16,5.604,-1.4378723444189037
A2_09,09,173.06,46.16,5.615,-1.415244760698823
A2_09,09,173.06,46.16,5.625,-1.3963212185110363
A2_09,09,173.06,46.16,5.636,-1.4194390991892587
A2_09,09,173.06,46.16,5.647,-1.3813802996826157
A2_09,09,173.06,46.16,5.658,-1.3524462887613078
A2_09,09,173.06,46.16,5.669,-1.2980175818032802
A2_09,09,173.06,46.16,5.68,-1.2925177034161235
A2_09,09,173.06,46.16,5.691,-1.255026856042019
A2_09,09,173.06,46.16,5.703,-1.2678300558675548
A2_09,09,173.06,46.16,5.714,-1.241543132418495
A2_09,09,173.06,46.16,5.725,-1.1691940289559493
A2_09,09,173.06,46.16,5.736,-1.172721694293058
A2_09,09,173.06,46.16,5.746,-1.1435633403263221
A2_09,09,173.06,46.16,5.757,-1.136237771756743
A2_09,09,173.06,46.16,5.768,-1.1497466586821474
A2_09,09,173.06,46.16,5.779,-1.1378518587159454
A2_09,09,173.06,46.16,5.789,-1.1890612621826921
A2_09,09,173.06,46.16,5.8,-1.214500800100387
A2_09,09,173.06,46.16,5.812,-1.265650616530495
A2_09,09,173.06,46.16,5.821,-1.3152104929316222
A2_09,09,173.06,46.16,5.832,-1.314271190072167
A2_09,09,173.06,46.16,5.843,-1.3731035433325551
A2_09,09,173.06,46.16,5.854,-1.3255319515499504
A2_09,09,173.06,46.16,5.865,-1.3380967336774434
A2_09,09,173.06,46.16,5.875,-1.326017871767076
A2_09,09,173.06,46.16,5.889,-1.2778797109615723
A2_09,09,173.06,46.16,5.896,-1.2460023875522053
A2_09,09,173.06,46.16,5.907,-1.2350615776344285
A2_09,09,173.06,46.16,5.918,-1.221689231074354
A2_09,09,173.06,46.16,5.929,-1.222052840377784
A2_09,09,173.06,46.16,5.939,-1.2419698064170495
A2_09,09,173.06,46.16,5.949,-1.2098501250740892
A2_09,09,173.06,46.16,5.96,-1.1741988429862635
A2_09,09,173.06,46.16,5.97,-1.1672201582005393
A2_09,09,173.06,46.16,5.981,-1.1851082583178913
A2_09,09,173.06,46.16,5.992,-1.1588105917801084
A2_09,09,173.06,46.16,6.002,-1.173141443510388
A2_09,09,173.06,46.16,6.013,-1.1871356003617723
A2_09,09,173.06,46.16,6.024,-1.1833526628078848
A2_09,09,173.06,46.16,6.034,-1.2072518505355638
A2_09,09,173.06,46.16,6.045,-1.2473287485216622
A2_09,09,173.06,46.16,6.056,-1.2705267181875959
A2_09,09,173.06,46.16,6.067,-1.3109398846809095
A2_09,09,173.06,46.16,6.078,-1.3277530849786858
A2_09,09,173.06,46.16,6.089,-1.3642171948153357
A2_09,09,173.06,46.16,6.099,-1.3659345692658809
A2_09,09,173.06,46.16,6.11,-1.3359836288043376
A2_09,09,173.06,46.16,6.121,-1.2929680689401744
A2_09,09,173.06,46.16,6.132,-1.2470622453253415
A2_09,09,173.06,46.16,6.143,-1.2560995671461963
A2_09,09,173.06,46.16,6.154,-1.2282244044993484
A2_09,09,173.06,46.16,6.165,-1.2292885951697725
A2_09,09,173.06,46.16,6.175,-1.2130605604337314
A2_09,09,173.06,46.16,6.187,-1.1816617998763408
A2_09,09,173.06,46.16,6.199,-1.2161902218260978
A2_09,09,173.06,46.16,6.209,-1.2115102092113161
A2_09,09,173.06,46.16,6.22,-1.2401391264877941
A2_09,09,173.06,46.16,6.231,-1.207808042430366
A2_09,09,173.06,46.16,6.242,-1.237911650028255
A2_09,09,173.06,46.16,6.253,-1.2345491043100956
A2_09,09,173.06,46.16,6.264,-1.2515305664142575
A2_09,09,173.06,46.16,6.276,-1.3127427128218456
A2_09,09,173.06,46.16,6.285,-1.3107458118202435
A2_09,09,173.06,46.16,6.296,-1.2775943807140198
A2_09,09,173.06,46.16,6.307,-1.2915798785810855
A2_09,09,173.06,46.16,6.318,-1.275194213473539
A2_09,09,173.06,46.16,6.328,-1.247291922438368
A2_09,09,173.06,46.16,6.339,-1.2658963079996974
A2_09,09,173.06,46.16,6.352,-1.2732621865951226
A2_09,09,173.06,46.16,6.36,-1.2912357945511965
A2_09,09,173.06,46.16,6.371,-1.3084677746496254
A2_09,09,173.06,46.16,6.382,-1.2910472712502212
A2_09,09,173.06,46.16,6.393,-1.2892024051167295
A2_09,09,173.06,46.16,6.403,-1.3147551192293196
A2_09,09,173.06,46.16,6.414,-1.331347499451871
A2_09,09,173.06,46.16,6.425,-1.3331375671542074
A2_09,09,173.06,46.16,6.434,-1.3343420990667805
A2_09,09,173.06,46.16,6.445,-1.3258802617057126
A2_09,09,173.06,46.16,6.456,-1.3717798615216192
A2_09,09,173.06,46.16,6.466,-1.354546527714758
A2_09,09,173.06,46.16,6.477,-1.3820995677273176
A2_09,09,173.06,46.16,6.487,-1.3688482137444549
A2_09,09,173.06,46.16,6.499,-1.3361179552843907
A2_09,09,173.06,46.16,6.508,-1.3389059736046447
A2_09,09,173.06,46.16,6.519,-1.3222001866732285
A2_09,09,173.06,46.16,6.53,-1.3052942379297265
A2_09,09,173.06,46.16,6.541,-1.3368993786896703
A2_09,09,173.06,46.16,6.552,-1.3481231461283452
A2_09,09,173.06,46.16,6.562,-1.4106257594197686
A2_09,09,173.06,46.16,6.573,-1.412305493465098
A2_09,09,173.06,46.16,6.584,-1.4082150848984778
A2_09,09,173.06,46.16,6.595,-1.3876729113024784
A2_09,09,173.06,46.16,6.606,-1.3773965068952454
A2_09,09,173.06,46.16,6.617,-1.3992458815676487
A2_09,09,173.06,46.16,6.628,-1.3631739760434876
A2_09,09,173.06,46.16,6.639,-1.3858871653999592
A2_09,09,173.06,46.16,6.65,-1.3523125617002711
A2_09,09,173.06,46.16,6.66,-1.3596324161095539
A2_09,09,173.06,46.16,6.671,-1.3595280985111409
A2_09,09,173.06,46.16,6.682,-1.3611532428798394
A2_09,09,173.06,46.16,6.693,-1.352438226915635
A2_09,09,173.06,46.16,6.705,-1.3469766401059133
A2_09,09,173.06,46.16,6.716,-1.304474519472383
A2_09,09,173.06,46.16,6.727,-1.2997229328711146
A2_09,09,173.06,46.16,6.737,-1.3078512284172517
A2_09,09,173.06,46.16,6.748,-1.2637880371819146
A2_09,09,173.06,46.16,6.759,-1.2223238066512405
A2_09,09,173.06,46.16,6.77,-1.215568593317221
A2_09,09,173.06,46.16,6.781,-1.1798520364665868
A2_09,09,173.06,46.16,6.792,-1.1767418345299776
A2_09,09,173.06,46.16,6.802,-1.1602446943055664
A2_09,09,173.06,46.16,6.813,-1.1591734803494946
A2_09,09,173.06,46.16,6.823,-1.144341410075273
A2_09,09,173.06,46.16,6.834,-1.2011017583760313
A2_09,09,173.06,46.16,6.845,-1.2324255548534275
A2_09,09,173.06,46.16,6.856,-1.2283512752219299
A2_09,09,173.06,46.16,6.867,-1.2172689594012736
A2_09,09,173.06,46.16,6.878,-1.2231876259038605
A2_09,09,173.06,46.16,6.89,-1.2314720924613676
A2_09,09,173.06,46.16,6.899,-1.2783359969076777
A2_09,09,173.06,46.16,6.909,-1.3107813021965056
A2_09,09,173.06,46.16,6.92,-1.3415852541204778
A2_09,09,173.06,46.16,6.93,-1.3904502256594429
A2_09,09,173.06,46.16,6.941,-1.3932836950474252
A2_09,09,173.06,46.16,6.951,-1.3802126240713544
A2_09,09,173.06,46.16,6.963,-1.3354657759862754
A2_09,09,173.06,46.16,6.972,-1.3491798865239624
A2_09,09,173.06,46.16,6.983,-1.3019162669570865
A2_09,09,173.06,46.16,6.994,-1.296066565411559
A2_09,09,173.06,46.16,7.004,-1.2991596779441221
A2_09,09,173.06,46.16,7.015,-1.2710877194833567
A2_09,09,173.06,46.16,7.026,-1.279757864772244
A2_09,09,173.06,46.16,7.038,-1.2601139501421368
A2_09,09,173.06,46.16,7.047,-1.237465325149673
A2_09,09,173.06,46.16,7.058,-1.2269320465499327
A2_09,09,173.06,46.16,7.069,-1.2633530147676777
A2_09,09,173.06,46.16,7.08,-1.220722454235649
A2_09,09,173.06,46.16,7.091,-1.2176390175517082
A2_09,09,173.06,46.16,7.102,-1.189972056554461
A2_09,09,173.06,46.16,7.113,-1.186903526266972
A2_09,09,173.06,46.16,7.123,-1.152408340866969
A2_09,09,173.06,46.16,7.134,-1.1438382433052796
A2_09,09,173.06,46.16,7.145,-1.1209852326313279
A2_09,09,173.06,46.16,7.156,-1.1375844755279876
A2_09,09,173.06,46.16,7.167,-1.1121917688684682
A2_09,09,173.06,46.16,7.178,-1.1661670785852116
A2_09,09,173.06,46.16,7.189,-1.115745437153098
A2_09,09,173.06,46.16,7.2,-1.0962467168087897
A2_09,09,173.06,46.16,7.211,-1.1029049515028135
A2_09,09,173.06,46.16,7.222,-1.0540029714064942
A2_09,09,173.06,46.16,7.233,-1.0331219212446259
A2_09,09,173.06,46.16,7.244,-0.9991023318145127
A2_09,09,173.06,46.16,7.255,-0.9941007590183447
A2_09,09,173.06,46.16,7.266,-0.9992948893892136
A2_09,09,173.06,46.16,7.277,-1.0134281928740152
A2_09,09,173.06,46.16,7.287,-1.052418476271515
A2_09,09,173.06,46.16,7.298,-1.0896765785322695
A2_09,09,173.06,46.16,7.309,-1.116032834146774
A2_09,09,173.06,46.16,7.32,-1.156659069998091
A2_09,09,173.06,46.16,7.33,-1.160862703991816
A2_09,09,173.06,46.16,7.341,-1.181690226448097
A2_09,09,173.06,46.16,7.351,-1.1828086483598887
A2_09,09,173.06,46.16,7.362,-1.1934793220003532
A2_09,09,173.06,46.16,7.373,-1.215393903840026
A2_09,09,173.06,46.16,7.384,-1.2335686369767995
A2_09,09,173.06,46.16,7.395,-1.1960075862788848
A2_09,09,173.06,46.16,7.406,-1.1644278886793369
A2_09,09,173.06,46.16,7.416,-1.1555901479731931
A2_09,09,173.06,46.16,7.426,-1.1113737195675308
A2_09,09,173.06,46.16,7.437,-1.1009136067354468
A2_09,09,173.06,46.16,7.447,-1.117252277200726
A2_09,09,173.06,46.16,7.458,-1.0916676220474577
A2_09,09,173.06,46.16,7.468,-1.0701461713543707
A2_09,09,173.06,46.16,7.479,-1.0594305738644443
A2_09,09,173.06,46.16,7.49,-1.0503548589701928
A2_09,09,173.06,46.16,7.5,-1.0290085987711841
A2_09,09,173.06,46.16,7.511,-1.046440594160052
A2_09,09,173.06,46.16,7.521,-1.0489283339343385
A2_09,09,173.06,46.16,7.532,-1.0504145019159423
A2_09,09,173.06,46.16,7.543,-1.0699558841656358
A2_09,09,173.06,46.16,7.554,-1.0998562284888673
A2_09,09,173.06,46.16,7.565,-1.0841417808999758
A2_09,09,173.06,46.16,7.575,-1.049871339600775
A2_09,09,173.06,46.16,7.586,-1.0524491753618983
A2_09,09,173.06,46.16,7.597,-1.0890800309422128
A2_09,09,173.06,46.16,7.608,-1.1078637682772834
A2_09,09,173.06,46.16,7.619,-1.143007114777927
A2_09,09,173.06,46.16,7.63,-1.1391211279573974
A2_09,09,173.06,46.16,7.641,-1.1643040848747674
A2_09,09,173.06,46.16,7.652,-1.1367453164829602
A2_09,09,173.06,46.16,7.662,-1.1330868272271766
A2_09,09,173.06,46.16,7.674,-1.1204395059537988
A2_09,09,173.06,46.16,7.684,-1.097437417616036
A2_09,09,173.06,46.16,7.696,-1.0972460622758684
A2_09,09,173.06,46.16,7.707,-1.1067877289635264
A2_09,09,173.06,46.16,7.718,-1.0892500012874042
A2_09,09,173.06,46.16,7.729,-1.0642257481565123
A2_09,09,173.06,46.16,7.739,-1.0821328901397522
A2_09,09,173.06,46.16,7.75,-1.0903508980482215
A2_09,09,173.06,46.16,7.761,-1.1325024813921574
A2_09,09,173.06,46.16,7.772,-1.1178677059380524
A2_09,09,173.06,46.16,7.783,-1.1284973582358186
A2_09,09,173.06,46.16,7.794,-1.134021238722914
A2_09,09,173.06,46.16,7.805,-1.1408934982090757
A2_09,09,173.06,46.16,7.815,-1.147953428335037
A2_09,09,173.06,46.16,7.826,-1.1295022193410922
A2_09,09,173.06,46.16,7.837,-1.162057691027742
A2_09,09,173.06,46.16,7.848,-1.1673419871039052
A2_09,09,173.06,46.16,7.859,-1.166614295217003
A2_09,09,173.06,46.16,7.87,-1.1413317406067245
A2_09,09,173.06,46.16,7.881,-1.1571564391553821
A2_09,09,173.06,46.16,7.891,-1.1780282904246306
A2_09,09,173.06,46.16,7.901,-1.218022857944047
A2_09,09,173.06,46.16,7.912,-1.1953832596767222
A2_09,09,173.06,46.16,7.922,-1.2085915994293701
A2_09,09,173.06,46.16,7.933,-1.2598599886118407
A2_09,09,173.06,46.16,7.943,-1.2697995049294977
A2_09,09,173.06,46.16,7.954,-1.2730591014285673
A2_09,09,173.06,46.16,7.964,-1.255220634887717
A2_09,09,173.06,46.16,7.975,-1.2413028058109985
A2_09,09,173.06,46.16,7.986,-1.2035661675336002
A2_09,09,173.06,46.16,7.996,-1.1929427239438677
A2_09,09,173.06,46.16,8.007,-1.1634082021293124
A2_09,09,173.06,46.16,8.018,-1.131022932274981
A2_09,09,173.06,46.16,8.029,-1.1022450304824551
A2_09,09,173.06,46.16,8.04,-1.0698633052236404
A2_09,09,173.06,46.16,8.05,-1.0748246491515783
A2_09,09,173.06,46.16,8.062,-1.0719489927772963
A2_09,09,173.06,46.16,8.073,-1.0555623586680314
A2_09,09,173.06,46.16,8.084,-1.0480298573969977
A2_09,09,173.06,46.16,8.094,-1.0053233980615472
A2_09,09,173.06,46.16,8.105,-1.0172976933328592
A2_09,09,173.06,46.16,8.115,-0.9717016499602398
A2_09,09,173.06,46.16,8.126,-0.9759189257996144
A2_09,09,173.06,46.16,8.137,-0.9731685137257647
A2_09,09,173.06,46.16,8.148,-0.9428414817736183
A2_09,09,173.06,46.16,8.159,-0.966372078144289
A2_09,09,173.06,46.16,8.17,-0.9822787306913943
A2_09,09,173.06,46.16,8.181,-0.9971325667478736
A2_09,09,173.06,46.16,8.192,-1.0066094213028312
A2_09,09,173.06,46.16,8.203,-1.016764768838425
A2_09,09,173.06,46.16,8.214,-0.9667459305810814
A2_09,09,173.06,46.16,8.225,-0.976604813250038
A2_09,09,173.06,46.16,8.237,-0.9976161638980302
A2_09,09,173.06,46.16,8.248,-0.988287607866024
A2_09,09,173.06,46.16,8.258,-0.983479380201626
A2_09,09,173.06,46.16,8.269,-0.997982667656505
A2_09,09,173.06,46.16,8.279,-1.0261945564797508
A2_09,09,173.06,46.16,8.29,-1.004890853225665
A2_09,09,173.06,46.16,8.301,-1.0118529545400505
A2_09,09,173.06,46.16,8.312,-1.0009177310537232
A2_09,09,173.06,46.16,8.323,-1.0105848617450837
A2_09,09,173.06,46.16,8.333,-0.9905270655602612
A2_09,09,173.06,46.16,8.344,-0.9769483541090345
A2_09,09,173.06,46.16,8.354,-0.9771200377437029
A2_09,09,173.06,46.16,8.365,-1.0099476153144387
A2_09,09,173.06,46.16,8.376,-1.0374302367763644
A2_09,09,173.06,46.16,8.387,-1.026586723107569
A2_09,09,173.06,46.16,8.398,-1.0398221911336614
A2_09,09,173.06,46.16,8.409,-0.991771863924061
A2_09,09,173.06,46.16,8.419,-1.0058454488088275
A2_09,09,173.06,46.16,8.429,-1.017114815885332
A2_09,09,173.06,46.16,8.44,-0.990982290373523
A2_09,09,173.06,46.16,8.451,-0.9965414019072962
A2_09,09,173.06,46.16,8.461,-0.9825006595088371
A2_09,09,173.06,46.16,8.472,-0.9683006802429152
A2_09,09,173.06,46.16,8.482,-0.9719467166089392
A2_09,09,173.06,46.16,8.493,-0.9589262906192646
A2_09,09,173.06,46.16,8.503,-0.9885644322809846
A2_09,09,173.06,46.16,8.514,-0.9651474582177236
A2_09,09,173.06,46.16,8.525,-0.9998147884897535
A2_09,09,173.06,46.16,8.535,-1.0068424653933736
A2_09,09,173.06,46.16,8.546,-0.9906817921621506
A2_09,09,173.06,46.16,8.557,-1.0264912072176793
A2_09,09,173.06,46.16,8.568,-1.0309964780017888
A2_09,09,173.06,46.16,8.579,-1.0502000285604343
A2_09,09,173.06,46.16,8.59,-1.0693060842739297
A2_09,09,173.06,46.16,8.601,-1.082993656041132
A2_09,09,173.06,46.16,8.611,-1.035176374361729
A2_09,09,173.06,46.16,8.622,-1.0813670426436794
A2_09,09,173.06,46.16,8.633,-1.1187741912735873
A2_09,09,173.06,46.16,8.644,-1.0979436633600697
A2_09,09,173.06,46.16,8.655,-1.1410972804420372
A2_09,09,173.06,46.16,8.666,-1.1629153365860672
A2_09,09,173.06,46.16,8.677,-1.1585382269583757
A2_09,09,173.06,46.16,8.688,-1.145167145833859
A2_09,09,173.06,46.16,8.699,-1.1354133892507938
A2_09,09,173.06,46.16,8.71,-1.114411905339097
A2_09,09,173.06,46.16,8.721,-1.0984987327900204
A2_09,09,173.06,46.16,8.732,-1.08587361018162
A2_09,09,173.06,46.16,8.742,-1.0792719957598071
A2_09,09,173.06,46.16,8.754,-1.062188121918822
A2_09,09,173.06,46.16,8.764,-1.0802213890295889
A2_09,09,173.06,46.16,8.775,-1.0383413194552915
A2_09,09,173.06,46.16,8.786,-1.0346293319256317
A2_09,09,173.06,46.16,8.797,-1.0184887175344193
A2_09,09,173.06,46.16,8.807,-1.0378006478893127
A2_09,09,173.06,46.16,8.818,-1.0347797405445232
A2_09,09,173.06,46.16,8.829,-1.0984715149723847
A2_09,09,173.06,46.16,8.84,-1.0898812860369458
A2_09,09,173.06,46.16,8.851,-1.1235580916571348
A2_09,09,173.06,46.16,8.862,-1.1586482840595163
A2_09,09,173.06,46.16,8.872,-1.1718426803828514
A2_09,09,173.06,46.16,8.883,-1.176298145222065
A2_09,09,173.06,46.16,8.893,-1.185572211681704
A2_09,09,173.06,46.16,8.904,-1.1863936854652122
A2_09,09,173.06,46.16,8.915,-1.1294457852334763
A2_09,09,173.06,46.16,8.924,-1.1195564643734524
A2_09,09,173.06,46.16,8.935,-1.0954115675719418
A2_09,09,173.06,46.16,8.946,-1.058668851163836
A2_09,09,173.06,46.16,8.957,-1.0373715162157156
A2_09,09,173.06,46.16,8.967,-1.030915008504329
A2_09,09,173.06,46.16,8.978,-1.0586614838910797
A2_09,09,173.06,46.16,8.989,-1.0280563616583192
A2_09,09,173.06,46.16,8.999,-0.9686000905097516
A2_09,09,173.06,46.16,9.01,-0.9653789462169056
A2_09,09,173.06,46.16,9.021,-0.9529655995852346
A2_09,09,173.06,46.16,9.032,-0.9604900825568032
A2_09,09,173.06,46.16,9.042,-0.9753707944787553
A2_09,09,173.06,46.16,9.053,-1.015396741509293
A2_09,09,173.06,46.16,9.064,-1.0030886702846809
A2_09,09,173.06,46.16,9.075,-1.019047742423094
A2_09,09,173.06,46.16,9.086,-1.0473399307388735
A2_09,09,173.06,46.16,9.097,-1.0904034771491935
A2_09,09,173.06,46.16,9.108,-1.1241306785764658
A2_09,09,173.06,46.16,9.118,-1.1126482780273046
A2_09,09,173.06,46.16,9.129,-1.1093976254827211
A2_09,09,173.06,46.16,9.139,-1.1108968608793064
A2_09,09,173.06,46.16,9.15,-1.1086157685795812
A2_09,09,173.06,46.16,9.161,-1.089782491381052
A2_09,09,173.06,46.16,9.173,-1.0844719459728593
A2_09,09,173.06,46.16,9.184,-1.0834860314881882
A2_09,09,173.06,46.16,9.194,-1.0593361994142523
A2_09,09,173.06,46.16,9.206,-1.040816594116298
A2_09,09,173.06,46.16,9.217,-1.0524220017434367
A2_09,09,173.06,46.16,9.228,-0.9903788002522319
A2_09,09,173.06,46.16,9.239,-1.0071138788465486
A2_09,09,173.06,46.16,9.25,-0.9788744135533267
A2_09,09,173.06,46.16,9.261,-0.985246592423723
A2_09,09,173.06,46.16,9.271,-0.9855178120254326
A2_09,09,173.06,46.16,9.282,-0.9420084363981766
A2_09,09,173.06,46.16,9.293,-0.9314743860110634
A2_09,09,173.06,46.16,9.304,-0.9121934669757584
A2_09,09,173.06,46.16,9.314,-0.8927653372180253
A2_09,09,173.06,46.16,9.325,-0.9072753159222884
A2_09,09,173.06,46.16,9.336,-0.8860270854157386
A2_09,09,173.06,46.16,9.346,-0.8673102217048501
A2_09,09,173.06,46.16,9.357,-0.8306781408744166
A2_09,09,173.06,46.16,9.368,-0.865904912977992
A2_09,09,173.06,46.16,9.379,-0.8852407840184682
A2_09,09,173.06,46.16,9.389,-0.8775565223084769
A2_09,09,173.06,46.16,9.4,-0.8696679412663542
A2_09,09,173.06,46.16,9.411,-0.8736164957926486
A2_09,09,173.06,46.16,9.421,-0.8832378503283853
A2_09,09,173.06,46.16,9.432,-0.8737139974725877
A2_09,09,173.06,46.16,9.442,-0.8987714404168891
A2_09,09,173.06,46.16,9.453,-0.8637342169499309
A2_09,09,173.06,46.16,9.463,-0.8711840342694479
A2_09,09,173.06,46.16,9.474,-0.8907224738939568
A2_09,09,173.06,46.16,9.485,-0.9039516589785059
A2_09,09,173.06,46.16,9.495,-0.9116045792124873
A2_09,09,173.06,46.16,9.505,-0.9245813282310007
A2_09,09,173.06,46.16,9.516,-0.9846943307502759
A2_09,09,173.06,46.16,9.527,-0.9575709192319283
A2_09,09,173.06,46.16,9.538,-0.9595209255363985
A2_09,09,173.06,46.16,9.549,-0.960702325104886
A2_09,09,173.06,46.16,9.56,-0.9338719262699792
A2_09,09,173.06,46.16,9.571,-0.9343237660647092
A2_09,09,173.06,46.16,9.582,-0.906710851268438
A2_09,09,173.06,46.16,9.593,-0.8771703324753406
A2_09,09,173.06,46.16,9.603,-0.8751082625041366
A2_09,09,173.06,46.16,9.614,-0.85828261504639
A2_09,09,173.06,46.16,9.625,-0.8645329810036289
A2_09,09,173.06,46.16,9.636,-0.8671609163031042
A2_09,09,173.06,46.16,9.647,-0.8955784070055643
A2_09,09,173.06,46.16,9.658,-0.8640730208875569
A2_09,09,173.06,46.16,9.668,-0.8744635856027213
A2_09,09,173.06,46.16,9.679,-0.864654108236383
A2_09,09,173.06,46.16,9.691,-0.816488444109655
A2_09,09,173.06,46.16,9.701,-0.7978953580594862
A2_09,09,173.06,46.16,9.713,-0.7943466632404141
A2_09,09,173.06,46.16,9.724,-0.7822850832808832
A2_09,09,173.06,46.16,9.735,-0.8182950075808307
A2_09,09,173.06,46.16,9.746,-0.7749108717283125
A2_09,09,173.06,46.16,9.756,-0.7978348546712584
A2_09,09,173.06,46.16,9.767,-0.8115046950849931
A2_09,09,173.06,46.16,9.778,-0.8135017010171697
A2_09,09,173.06,46.16,9.789,-0.8138184278613962
A2_09,09,173.06,46.16,9.8,-0.8058478233954802
A2_09,09,173.06,46.16,9.81,-0.8190413026714591
A2_09,09,173.06,46.16,9.821,-0.8005434462216698
A2_09,09,173.06,46.16,9.832,-0.7696427038822673
A2_09,09,173.06,46.16,9.843,-0.7678310361639816
A2_09,09,173.06,46.16,9.853,-0.7583271337311476
A2_09,09,173.06,46.16,9.864,-0.7169064064258065
A2_09,09,173.06,46.16,9.875,-0.7553877791417832
A2_09,09,173.06,46.16,9.886,-0.7437000629994729
A2_09,09,173.06,46.16,9.896,-0.7693964858959039
A2_09,09,173.06,46.16,9.907,-0.7563344266211078
A2_09,09,173.06,46.16,9.917,-0.7783007535757702
A2_09,09,173.06,46.16,9.928,-0.7710748422178405
A2_09,09,173.06,46.16,9.938,-0.7608757336761833
A2_09,09,173.06,46.16,9.949,-0.7902524829535935
A2_09,09,173.06,46.16,9.959,-0.803723675061436
A2_09,09,173.06,46.16,9.97,-0.7963157154680511
A2_09,09,173.06,46.16,9.98,-0.7863474578618828
A2_09,09,173.06,46.16,9.991,-0.784977039535891
A2_09,09,173.06,46.16,10.001,-0.7778480488594659
