name,short_name,easting,northing,depth,log_q_c
B3_03,03,36.1,269.4,3.299,-2.5914387113312927
B3_03,03,36.1,269.4,3.319,-2.51430035849277
B3_03,03,36.1,269.4,3.339,-2.5085934039628026
B3_03,03,36.1,269.4,3.359,-2.287063416705085
B3_03,03,36.1,269.4,3.379,-2.2619797333037344
B3_03,03,36.1,269.4,3.399,-2.441391594228362
B3_03,03,36.1,269.4,3.419,-2.4690832381280323
B3_03,03,36.1,269.4,3.439,-2.5369130601384176
B3_03,03,36.1,269.4,3.459,-2.7133209615868235
B3_03,03,36.1,269.4,3.479,-2.5965452326797966
B3_03,03,36.1,269.4,3.499,-2.6282829548921764
B3_03,03,36.1,269.4,3.519,-2.7267470640128346
B3_03,03,36.1,269.4,3.539,-2.701930312391282
B3_03,03,36.1,269.4,3.559,-2.369993067990155
B3_03,03,36.1,269.4,3.579,-2.1887125368869023
B3_03,03,36.1,269.4,3.599,-2.242309917210144
B3_03,03,36.1,269.4,3.619,-2.1687173772037283
B3_03,03,36.1,269.4,3.639,-2.2686465017438535
B3_03,03,36.1,269.4,3.659,-2.2074984464079113
B3_03,03,36.1,269.4,3.679,-2.130613570146025
B3_03,03,36.1,269.4,3.699,-2.1932576824442136
B3_03,03,36.1,269.4,3.719,-2.1182154522546552
B3_03,03,36.1,269.4,3.739,-2.1441417187821052
B3_03,03,36.1,269.4,3.759,-2.2061016528064012
B3_03,03,36.1,269.4,3.779,-2.197732143674091
B3_03,03,36.1,269.4,3.799,-2.263303200166351
B3_03,03,36.1,269.4,3.819,-2.1399151658376936
B3_03,03,36.1,269.4,3.839,-2.3339755809271976
B3_03,03,36.1,269.4,3.859,-2.3199272809144342
B3_03,03,36.1,269.4,3.879,-2.1065131339607173
B3_03,03,36.1,269.4,3.899,-1.977012908529821
B3_03,03,36.1,269.4,3.919,-1.7782086345318147
B3_03,03,36.1,269.4,3.939,-1.6697767469219882
B3_03,03,36.1,269.4,3.959,-1.731163924719534
B3_03,03,36.1,269.4,3.979,-1.710426241613415
B3_03,03,36.1,269.4,3.999,-1.7298149861167844
B3_03,03,36.1,269.4,4.019,-1.7455335191471302
B3_03,03,36.1,269.4,4.039,-1.7910559831753785
B3_03,03,36.1,269.4,4.059,-1.863687235438029
B3_03,03,36.1,269.4,4.079,-1.863870283757
B3_03,03,36.1,269.4,4.099,-1.9590589529332598
B3_03,03,36.1,269.4,4.119,-2.050819592170254
B3_03,03,36.1,269.4,4.139,-2.1511515069527865
B3_03,03,36.1,269.4,4.159,-2.072378111582344
B3_03,03,36.1,269.4,4.179,-2.069593609668242
B3_03,03,36.1,269.4,4.199,-2.134390616598087
B3_03,03,36.1,269.4,4.219,-2.019645694476581
B3_03,03,36.1,269.4,4.239,-2.0680585204222464
B3_03,03,36.1,269.4,4.259,-2.0775761863881144
B3_03,03,36.1,269.4,4.279,-2.13985666690246
B3_03,03,36.1,269.4,4.299,-2.1648510559607375
B3_03,03,36.1,269.4,4.319,-2.2436240680904818
B3_03,03,36.1,269.4,4.339,-2.235801873198066
B3_03,03,36.1,269.4,4.359,-2.2368167851425342
B3_03,03,36.1,269.4,4.379,-2.3631299203821663
B3_03,03,36.1,269.4,4.399,-2.3998008662046875
B3_03,03,36.1,269.4,4.419,-2.308897607612841
B3_03,03,36.1,269.4,4.439,-2.2690484394887154
B3_03,03,36.1,269.4,4.459,-2.250708205780788
B3_03,03,36.1,269.4,4.479,-2.156644811296662
B3_03,03,36.1,269.4,4.499,-2.0551163942700117
B3_03,03,36.1,269.4,4.519,-2.0010436887606127
B3_03,03,36.1,269.4,4.539,-2.1439627277766418
B3_03,03,36.1,269.4,4.559,-2.049229998901595
B3_03,03,36.1,269.4,4.579,-2.096392547776996
B3_03,03,36.1,269.4,4.599,-2.051140039137189
B3_03,03,36.1,269.4,4.619,-1.983953907555877
B3_03,03,36.1,269.4,4.639,-2.0150727378423
B3_03,03,36.1,269.4,4.659,-1.8843459019090347
B3_03,03,36.1,269.4,4.679,-1.8878452672040404
B3_03,03,36.1,269.4,4.699,-1.8527353451519817
B3_03,03,36.1,269.4,4.719,-1.697573092917695
B3_03,03,36.1,269.4,4.739,-1.5975484759201928
B3_03,03,36.1,269.4,4.759,-1.5756871076620058
B3_03,03,36.1,269.4,4.779,-1.5707798257945016
B3_03,03,36.1,269.4,4.799,-1.6490511345769048
B3_03,03,36.1,269.4,4.819,-1.5636867042512255
B3_03,03,36.1,269.4,4.839,-1.4206565003327627
B3_03,03,36.1,269.4,4.859,-1.4254705155424476
B3_03,03,36.1,269.4,4.879,-1.4257258868920115
B3_03,03,36.1,269.4,4.899,-1.6517226332268544
B3_03,03,36.1,269.4,4.919,-1.6831334242499956
B3_03,03,36.1,269.4,4.939,-1.6536773775470783
B3_03,03,36.1,269.4,4.959,-1.695731947180412
B3_03,03,36.1,269.4,4.979,-1.581689986113393
B3_03,03,36.1,269.4,4.999,-1.5167074554716198
B3_03,03,36.1,269.4,5.019,-1.4599342994520503
B3_03,03,36.1,269.4,5.039,-1.4265375592357203
B3_03,03,36.1,269.4,5.059,-1.595309655217871
B3_03,03,36.1,269.4,5.079,-1.7977039971575892
B3_03,03,36.1,269.4,5.099,-1.8614354383959937
B3_03,03,36.1,269.4,5.119,-1.892459357564978
B3_03,03,36.1,269.4,5.139,-2.060386554338545
B3_03,03,36.1,269.4,5.159,-2.0278429902882733
B3_03,03,36.1,269.4,5.179,-2.1474942009530316
B3_03,03,36.1,269.4,5.199,-2.52083969708443
B3_03,03,36.1,269.4,5.219,-2.601620866997238
B3_03,03,36.1,269.4,5.239,-2.5213914175339505
B3_03,03,36.1,269.4,5.259,-2.354609447587751
B3_03,03,36.1,269.4,5.279,-2.146398578676117
B3_03,03,36.1,269.4,5.299,-1.980174771881451
B3_03,03,36.1,269.4,5.319,-1.9883539096480016
B3_03,03,36.1,269.4,5.339,-1.8320318036876142
B3_03,03,36.1,269.4,5.359,-1.5790616105485709
B3_03,03,36.1,269.4,5.379,-1.5886805088580516
B3_03,03,36.1,269.4,5.399,-1.507317187250321
B3_03,03,36.1,269.4,5.419,-1.40924946647638
B3_03,03,36.1,269.4,5.439,-1.4311728097054528
B3_03,03,36.1,269.4,5.459,-1.587287819212854
B3_03,03,36.1,269.4,5.479,-1.742250239602652
B3_03,03,36.1,269.4,5.499,-1.7551534688433947
B3_03,03,36.1,269.4,5.519,-1.7627690894155112
B3_03,03,36.1,269.4,5.539,-1.6521963119154879
B3_03,03,36.1,269.4,5.559,-1.751298805557824
B3_03,03,36.1,269.4,5.579,-1.634062464606592
B3_03,03,36.1,269.4,5.599,-1.6351063184793515
B3_03,03,36.1,269.4,5.619,-1.5939176133039183
B3_03,03,36.1,269.4,5.639,-1.7687759378159646
B3_03,03,36.1,269.4,5.659,-1.7199010752323638
B3_03,03,36.1,269.4,5.679,-1.68752060328721
B3_03,03,36.1,269.4,5.699,-1.5996772559213497
B3_03,03,36.1,269.4,5.719,-1.537559098626296
B3_03,03,36.1,269.4,5.739,-1.4945749562792308
B3_03,03,36.1,269.4,5.759,-1.427096358398818
B3_03,03,36.1,269.4,5.779,-1.5619677567181698
B3_03,03,36.1,269.4,5.799,-1.4770165973273515
B3_03,03,36.1,269.4,5.819,-1.4106851133694396
B3_03,03,36.1,269.4,5.839,-1.2434603720727322
B3_03,03,36.1,269.4,5.859,-1.34706412026679
B3_03,03,36.1,269.4,5.879,-1.477704003720444
B3_03,03,36.1,269.4,5.899,-1.655123103423301
B3_03,03,36.1,269.4,5.919,-1.6986713745043545
B3_03,03,36.1,269.4,5.939,-1.7975997895678577
B3_03,03,36.1,269.4,5.959,-1.8683462906665262
B3_03,03,36.1,269.4,5.979,-1.9951857238719057
B3_03,03,36.1,269.4,5.999,-1.8854331199918928
B3_03,03,36.1,269.4,6.019,-1.6978753997608835
B3_03,03,36.1,269.4,6.039,-1.4388391826932014
B3_03,03,36.1,269.4,6.059,-1.360442944092108
B3_03,03,36.1,269.4,6.079,-1.3368425078845378
B3_03,03,36.1,269.4,6.099,-1.3394509583433756
B3_03,03,36.1,269.4,6.119,-1.1848220286582167
B3_03,03,36.1,269.4,6.139,-1.2332379925318098
B3_03,03,36.1,269.4,6.159,-1.2157664744544303
B3_03,03,36.1,269.4,6.179,-1.1996055620794004
B3_03,03,36.1,269.4,6.199,-1.3331995705373811
B3_03,03,36.1,269.4,6.219,-1.2758559415058857
B3_03,03,36.1,269.4,6.239,-1.1562284011855968
B3_03,03,36.1,269.4,6.259,-1.1885510662121315
B3_03,03,36.1,269.4,6.279,-1.1003617856579158
B3_03,03,36.1,269.4,6.299,-1.0057188251286502
B3_03,03,36.1,269.4,6.319,-1.1115541886797349
B3_03,03,36.1,269.4,6.339,-1.2466119002765406
B3_03,03,36.1,269.4,6.359,-1.0826265322554935
B3_03,03,36.1,269.4,6.379,-1.1807521947865771
B3_03,03,36.1,269.4,6.399,-1.2583738334057673
B3_03,03,36.1,269.4,6.419,-1.3790291373857915
B3_03,03,36.1,269.4,6.439,-1.4212708160233793
B3_03,03,36.1,269.4,6.459,-1.497753970051611
B3_03,03,36.1,269.4,6.479,-1.3941627020972847
B3_03,03,36.1,269.4,6.499,-1.2922499902172577
B3_03,03,36.1,269.4,6.519,-1.3737229503081505
B3_03,03,36.1,269.4,6.539,-1.3294109956344935
B3_03,03,36.1,269.4,6.559,-1.2705509188632618
B3_03,03,36.1,269.4,6.579,-1.2363511068338058
B3_03,03,36.1,269.4,6.599,-1.3109490068102623
B3_03,03,36.1,269.4,6.619,-1.4184403386391171
B3_03,03,36.1,269.4,6.639,-1.3966676073249795
B3_03,03,36.1,269.4,6.659,-1.4421689511471905
B3_03,03,36.1,269.4,6.679,-1.3327224550893932
B3_03,03,36.1,269.4,6.699,-1.2443478629705622
B3_03,03,36.1,269.4,6.719,-1.121338271611273
B3_03,03,36.1,269.4,6.739,-1.1541798576845588
B3_03,03,36.1,269.4,6.759,-1.134117237180117
B3_03,03,36.1,269.4,6.779,-1.1173779043373622
B3_03,03,36.1,269.4,6.799,-1.222324984901161
B3_03,03,36.1,269.4,6.819,-1.4316865932319585
B3_03,03,36.1,269.4,6.839,-1.405091101221093
B3_03,03,36.1,269.4,6.859,-1.3879285557820038
B3_03,03,36.1,269.4,6.879,-1.3657529503160006
B3_03,03,36.1,269.4,6.899,-1.3899386800370668
B3_03,03,36.1,269.4,6.919,-1.2136700069913842
B3_03,03,36.1,269.4,6.939,-1.1786528051304255
B3_03,03,36.1,269.4,6.959,-1.2577483791783624
B3_03,03,36.1,269.4,6.979,-1.2059255209668862
B3_03,03,36.1,269.4,6.999,-1.0570313125182744
B3_03,03,36.1,269.4,7.019,-0.9759070235767632
B3_03,03,36.1,269.4,7.039,-0.9717762261642721
B3_03,03,36.1,269.4,7.059,-0.9518065685288064
B3_03,03,36.1,269.4,7.079,-0.9716025411471567
B3_03,03,36.1,269.4,7.099,-1.0303118475434858
B3_03,03,36.1,269.4,7.119,-1.0818086199526042
B3_03,03,36.1,269.4,7.139,-1.1087441397344768
B3_03,03,36.1,269.4,7.159,-1.2937470129608362
B3_03,03,36.1,269.4,7.179,-1.3061579221424475
B3_03,03,36.1,269.4,7.199,-1.4849314386812305
B3_03,03,36.1,269.4,7.219,-1.583606207809334
B3_03,03,36.1,269.4,7.239,-1.4794391378750147
B3_03,03,36.1,269.4,7.259,-1.3340013176732461
B3_03,03,36.1,269.4,7.279,-1.1746277725127268
B3_03,03,36.1,269.4,7.299,-1.1456633299935408
B3_03,03,36.1,269.4,7.319,-0.9977068741299033
B3_03,03,36.1,269.4,7.339,-1.2118210454541425
B3_03,03,36.1,269.4,7.359,-1.2664935161065218
B3_03,03,36.1,269.4,7.379,-1.186317921327345
B3_03,03,36.1,269.4,7.399,-1.2331712963558925
B3_03,03,36.1,269.4,7.419,-1.1571460255770656
B3_03,03,36.1,269.4,7.439,-1.1163545358106333
B3_03,03,36.1,269.4,7.459,-1.0796199070169552
B3_03,03,36.1,269.4,7.479,-1.1931138688780378
B3_03,03,36.1,269.4,7.499,-1.2184293771748371
B3_03,03,36.1,269.4,7.519,-1.24048104810249
B3_03,03,36.1,269.4,7.539,-0.9636026660007458
B3_03,03,36.1,269.4,7.559,-0.9329150223439838
B3_03,03,36.1,269.4,7.579,-0.8102223285313098
B3_03,03,36.1,269.4,7.599,-0.7525468461429649
B3_03,03,36.1,269.4,7.619,-0.7832914573362239
B3_03,03,36.1,269.4,7.639,-0.7558922521271896
B3_03,03,36.1,269.4,7.659,-0.694414059800756
B3_03,03,36.1,269.4,7.679,-0.700241626054364
B3_03,03,36.1,269.4,7.699,-0.78534785546427055
B3_03,03,36.1,269.4,7.719,-0.7631499181026702
B3_03,03,36.1,269.4,7.739,-0.6608328873789229
B3_03,03,36.1,269.4,7.759,-0.7103363325448366
B3_03,03,36.1,269.4,7.779,-0.5940756264268922
B3_03,03,36.1,269.4,7.799,-0.6719703683604686
B3_03,03,36.1,269.4,7.819,-0.6067112594323698
B3_03,03,36.1,269.4,7.839,-0.6506564292445541
B3_03,03,36.1,269.4,7.859,-0.6353281338325278
B3_03,03,36.1,269.4,7.879,-0.5514952715761788
B3_03,03,36.1,269.4,7.899,-0.4539598769643092
B3_03,03,36.1,269.4,7.919,-0.3219078252383698
B3_03,03,36.1,269.4,7.939,-0.3707823607410162
B3_03,03,36.1,269.4,7.959,-0.4153930913958914
B3_03,03,36.1,269.4,7.979,-0.6832889553852393
B3_03,03,36.1,269.4,7.999,-0.769761905300522
B3_03,03,36.1,269.4,8.019,-0.8040438213265181
B3_03,03,36.1,269.4,8.039,-0.754396356456825
B3_03,03,36.1,269.4,8.059,-0.7043693493048792
B3_03,03,36.1,269.4,8.079,-0.643015019978344
B3_03,03,36.1,269.4,8.099,-0.664595342597283
B3_03,03,36.1,269.4,8.119,-0.5955063997449794
B3_03,03,36.1,269.4,8.139,-0.5006699713850786
B3_03,03,36.1,269.4,8.159,-0.35436365932395814
B3_03,03,36.1,269.4,8.179,-0.473840775246991
B3_03,03,36.1,269.4,8.199,-0.4685598353284493
B3_03,03,36.1,269.4,8.219,-0.4951784599876673
B3_03,03,36.1,269.4,8.239,-0.4847757082973521
B3_03,03,36.1,269.4,8.259,-0.36352597828403715
B3_03,03,36.1,269.4,8.279,-0.29429418596796564
B3_03,03,36.1,269.4,8.299,-0.31393965136097846
B3_03,03,36.1,269.4,8.319,-0.3793350760881954
B3_03,03,36.1,269.4,8.339,-0.476692790598465
B3_03,03,36.1,269.4,8.359,-0.6745281160975043
B3_03,03,36.1,269.4,8.379,-0.5420771457051428
B3_03,03,36.1,269.4,8.399,-0.6324744034110744
B3_03,03,36.1,269.4,8.419,-0.7074318437188897
B3_03,03,36.1,269.4,8.439,-0.7210295562920578
B3_03,03,36.1,269.4,8.459,-0.5507938231376313
B3_03,03,36.1,269.4,8.479,-0.6586398249087035
B3_03,03,36.1,269.4,8.499,-0.8019852314395882
B3_03,03,36.1,269.4,8.519,-0.7342524080024051
B3_03,03,36.1,269.4,8.539,-0.7955562233119292
B3_03,03,36.1,269.4,8.559,-0.8027690232217642
B3_03,03,36.1,269.4,8.579,-1.0462999795690802
B3_03,03,36.1,269.4,8.599,-0.9757790515739755
B3_03,03,36.1,269.4,8.619,-1.071421129269725
B3_03,03,36.1,269.4,8.639,-1.0780725281251695
B3_03,03,36.1,269.4,8.659,-0.9948705080398196
B3_03,03,36.1,269.4,8.679,-1.109682275405324
B3_03,03,36.1,269.4,8.699,-1.1099359924143029
B3_03,03,36.1,269.4,8.719,-1.100283314958006
B3_03,03,36.1,269.4,8.739,-1.0632997319304036
B3_03,03,36.1,269.4,8.759,-0.9173172852566098
B3_03,03,36.1,269.4,8.779,-0.8586148599870884
B3_03,03,36.1,269.4,8.799,-0.7306589995889866
B3_03,03,36.1,269.4,8.819,-0.8076374634759236
B3_03,03,36.1,269.4,8.839,-0.7237977908266167
B3_03,03,36.1,269.4,8.859,-0.7521052966505863
B3_03,03,36.1,269.4,8.879,-0.8514502703789882
B3_03,03,36.1,269.4,8.899,-0.7055296427961493
B3_03,03,36.1,269.4,8.919,-0.6123980693485224
B3_03,03,36.1,269.4,8.939,-0.8069925575233277
B3_03,03,36.1,269.4,8.959,-0.696513986581565
B3_03,03,36.1,269.4,8.979,-0.8345591757397037
B3_03,03,36.1,269.4,8.999,-0.7456885434938221
B3_03,03,36.1,269.4,9.019,-0.7928191749078124
B3_03,03,36.1,269.4,9.039,-0.84579219776004
B3_03,03,36.1,269.4,9.059,-0.7280135297870501
B3_03,03,36.1,269.4,9.079,-0.7080351938278207
B3_03,03,36.1,269.4,9.099,-0.7417138729375564
B3_03,03,36.1,269.4,9.119,-0.7400880813744485
B3_03,03,36.1,269.4,9.139,-0.6895594587078193
B3_03,03,36.1,269.4,9.159,-0.6515177227523665
B3_03,03,36.1,269.4,9.179,-0.4490627839406167
B3_03,03,36.1,269.4,9.199,-0.5629769625425312
B3_03,03,36.1,269.4,9.219,-0.5251976788847313
B3_03,03,36.1,269.4,9.239,-0.492217442654322
B3_03,03,36.1,269.4,9.259,-0.7058557210998193
B3_03,03,36.1,269.4,9.279,-0.7602991988041081
B3_03,03,36.1,269.4,9.299,-1.000785843007077
B3_03,03,36.1,269.4,9.319,-1.0873968543018229
B3_03,03,36.1,269.4,9.339,-1.1271763559340489
B3_03,03,36.1,269.4,9.359,-1.207330747037641
B3_03,03,36.1,269.4,9.379,-1.0894285832451625
B3_03,03,36.1,269.4,9.399,-1.163513354853289
B3_03,03,36.1,269.4,9.419,-1.2160915690546645
B3_03,03,36.1,269.4,9.439,-1.2537754830362404
B3_03,03,36.1,269.4,9.459,-1.3285372713181711
B3_03,03,36.1,269.4,9.479,-1.277990777333392
B3_03,03,36.1,269.4,9.499,-1.125087620450432
B3_03,03,36.1,269.4,9.519,-1.1605944406394781
B3_03,03,36.1,269.4,9.539,-1.1210225930320277
B3_03,03,36.1,269.4,9.559,-1.0849976949762192
B3_03,03,36.1,269.4,9.579,-1.0150037808440504
B3_03,03,36.1,269.4,9.599,-1.0201957282446925
B3_03,03,36.1,269.4,9.619,-0.887417917151904
B3_03,03,36.1,269.4,9.639,-1.001751145297796
B3_03,03,36.1,269.4,9.659,-1.071007734401352
B3_03,03,36.1,269.4,9.679,-1.0036012883050094
B3_03,03,36.1,269.4,9.699,-1.048082014458414
B3_03,03,36.1,269.4,9.719,-0.846370200416183
B3_03,03,36.1,269.4,9.739,-0.7876343338541337
B3_03,03,36.1,269.4,9.759,-0.7929827854223499
B3_03,03,36.1,269.4,9.779,-0.9739216318014369
B3_03,03,36.1,269.4,9.799,-0.9258989438271028
B3_03,03,36.1,269.4,9.819,-1.0173419221265285
B3_03,03,36.1,269.4,9.839,-1.0231550793506898
B3_03,03,36.1,269.4,9.859,-0.9599032140490881
B3_03,03,36.1,269.4,9.879,-1.005963619012772
B3_03,03,36.1,269.4,9.899,-0.8948889905895847
B3_03,03,36.1,269.4,9.919,-0.785459108203923
B3_03,03,36.1,269.4,9.939,-0.584134463599005
B3_03,03,36.1,269.4,9.959,-0.5990697017015636
B3_03,03,36.1,269.4,9.979,-0.5991747229484771
B3_03,03,36.1,269.4,9.999,-0.5075118546331174
B3_03,03,36.1,269.4,10.019,-0.5742811780511089
B3_03,03,36.1,269.4,10.039,-0.5930632013477434
B3_03,03,36.1,269.4,10.059,-0.49494511359186233
B3_03,03,36.1,269.4,10.079,-0.4722257173027593
B3_03,03,36.1,269.4,10.099,-0.41331008219113874
B3_03,03,36.1,269.4,10.119,-0.34190543498309034
B3_03,03,36.1,269.4,10.139,-0.2514154815155516
B3_03,03,36.1,269.4,10.159,-0.17625306168478405
B3_03,03,36.1,269.4,10.179,-0.0684926530380987
B3_03,03,36.1,269.4,10.199,-0.03137828432660705
B3_03,03,36.1,269.4,10.219,0.1923180525227255
B3_03,03,36.1,269.4,10.239,0.1410981429480619
B3_03,03,36.1,269.4,10.259,0.042143137192358515
B3_03,03,36.1,269.4,10.279,-0.01161929318171595
B3_03,03,36.1,269.4,10.299,-0.18715037228431997
B3_03,03,36.1,269.4,10.319,-0.40879132630361675
B3_03,03,36.1,269.4,10.339,-0.48681848890754753
B3_03,03,36.1,269.4,10.359,-0.586831396129512
B3_03,03,36.1,269.4,10.379,-0.5203940038381302
B3_03,03,36.1,269.4,10.399,-0.544049533198912
B3_03,03,36.1,269.4,10.419,-0.5686955316664511
B3_03,03,36.1,269.4,10.439,-0.663809832738027
B3_03,03,36.1,269.4,10.459,-0.8038103499888142
B3_03,03,36.1,269.4,10.479,-0.7904942947761316
B3_03,03,36.1,269.4,10.499,-0.946262451294031
B3_03,03,36.1,269.4,10.519,-1.034141666534312
B3_03,03,36.1,269.4,10.539,-0.9746434494032441
B3_03,03,36.1,269.4,10.559,-0.9194923901615701
B3_03,03,36.1,269.4,10.579,-0.8846433966539803
B3_03,03,36.1,269.4,10.599,-1.0344105012254432
B3_03,03,36.1,269.4,10.619,-1.0905397991618981
B3_03,03,36.1,269.4,10.639,-1.037875074344974
B3_03,03,36.1,269.4,10.659,-1.130907420820119
B3_03,03,36.1,269.4,10.679,-1.0457338390133715
B3_03,03,36.1,269.4,10.699,-1.179927070780064
B3_03,03,36.1,269.4,10.719,-1.006365053974017
B3_03,03,36.1,269.4,10.739,-1.1612184072692795
B3_03,03,36.1,269.4,10.759,-1.0641974341907827
B3_03,03,36.1,269.4,10.779,-0.9495929184859591
B3_03,03,36.1,269.4,10.799,-0.8979560886525109
B3_03,03,36.1,269.4,10.819,-0.7970943293078635
B3_03,03,36.1,269.4,10.839,-0.7367422645893201
B3_03,03,36.1,269.4,10.859,-0.48779542755194805
B3_03,03,36.1,269.4,10.879,-0.4420348844694496
B3_03,03,36.1,269.4,10.899,-0.37519323450126046
B3_03,03,36.1,269.4,10.919,-0.2601928852559494
B3_03,03,36.1,269.4,10.939,-0.16044113054692755
B3_03,03,36.1,269.4,10.959,-0.12332060080613416
B3_03,03,36.1,269.4,10.979,-0.19087253093492362
B3_03,03,36.1,269.4,10.999,-0.11621925804915578
B3_03,03,36.1,269.4,11.019,-0.10465304816736642
B3_03,03,36.1,269.4,11.039,-0.13498618864710987
B3_03,03,36.1,269.4,11.059,-0.097848959290468
B3_03,03,36.1,269.4,11.079,-0.18284009431795523
B3_03,03,36.1,269.4,11.099,-0.16266601808277337
B3_03,03,36.1,269.4,11.119,-0.12582355644483434
B3_03,03,36.1,269.4,11.139,-0.046322754556971546
B3_03,03,36.1,269.4,11.159,-0.13552430614470046
B3_03,03,36.1,269.4,11.179,-0.18314669282885376
B3_03,03,36.1,269.4,11.199,-0.17770276910572336
B3_03,03,36.1,269.4,11.219,-0.3462988369849758
B3_03,03,36.1,269.4,11.239,-0.4121094011370356
B3_03,03,36.1,269.4,11.259,-0.5925633729030919
B3_03,03,36.1,269.4,11.279,-0.6397136567503301
B3_03,03,36.1,269.4,11.299,-0.8473471359850644
B3_03,03,36.1,269.4,11.319,-0.8696110870012445
B3_03,03,36.1,269.4,11.339,-0.9018008064589601
B3_03,03,36.1,269.4,11.359,-0.951698576042406
B3_03,03,36.1,269.4,11.379,-0.9244617652921368
B3_03,03,36.1,269.4,11.399,-0.8917480510544231
B3_03,03,36.1,269.4,11.419,-0.9290606574180654
B3_03,03,36.1,269.4,11.439,-0.9591669846754023
B3_03,03,36.1,269.4,11.459,-0.9516184874674425
B3_03,03,36.1,269.4,11.479,-0.8665940824292467
B3_03,03,36.1,269.4,11.499,-0.8433015931390804
B3_03,03,36.1,269.4,11.519,-0.7921711487860954
B3_03,03,36.1,269.4,11.539,-0.7406738834264103
B3_03,03,36.1,269.4,11.559,-0.7520892686156148
B3_03,03,36.1,269.4,11.579,-0.7791470409039581
B3_03,03,36.1,269.4,11.599,-0.8425215627258676
B3_03,03,36.1,269.4,11.619,-0.7523095795353889
B3_03,03,36.1,269.4,11.639,-0.7827098280418197
B3_03,03,36.1,269.4,11.659,-0.8588567358934442
B3_03,03,36.1,269.4,11.679,-0.7667081503559983
B3_03,03,36.1,269.4,11.699,-0.7231472322671157
B3_03,03,36.1,269.4,11.719,-0.8344123191882609
B3_03,03,36.1,269.4,11.739,-0.7675722752499227
B3_03,03,36.1,269.4,11.759,-0.8338051257294848
B3_03,03,36.1,269.4,11.779,-0.8294950555339342
B3_03,03,36.1,269.4,11.799,-0.8253342928467315
B3_03,03,36.1,269.4,11.819,-0.5598700488721385
B3_03,03,36.1,269.4,11.839,-0.5786227334862529
B3_03,03,36.1,269.4,11.859,-0.6117203229254267
B3_03,03,36.1,269.4,11.879,-0.6242880951105227
B3_03,03,36.1,269.4,11.899,-0.7358778632445757
B3_03,03,36.1,269.4,11.919,-0.8442771768391794
B3_03,03,36.1,269.4,11.939,-0.8803807079182266
B3_03,03,36.1,269.4,11.959,-0.7352919532432868
B3_03,03,36.1,269.4,11.979,-0.7910042069259033
B3_03,03,36.1,269.4,11.999,-0.7887658046338969
B3_03,03,36.1,269.4,12.019,-0.7414552320545639
B3_03,03,36.1,269.4,12.039,-0.615253847463475
B3_03,03,36.1,269.4,12.059,-0.4518693038443209
B3_03,03,36.1,269.4,12.079,-0.5302707139034699
B3_03,03,36.1,269.4,12.099,-0.45727897702642606
B3_03,03,36.1,269.4,12.119,-0.4273614095663957
B3_03,03,36.1,269.4,12.139,-0.402298350340658
B3_03,03,36.1,269.4,12.159,-0.37081248771994596
B3_03,03,36.1,269.4,12.179,-0.33368717401605413
B3_03,03,36.1,269.4,12.199,-0.4475483340075555
B3_03,03,36.1,269.4,12.219,-0.4488011260149688
B3_03,03,36.1,269.4,12.239,-0.5095952192442644
B3_03,03,36.1,269.4,12.259,-0.4973442832115776
B3_03,03,36.1,269.4,12.279,-0.4134805145297965
B3_03,03,36.1,269.4,12.299,-0.42305968817092604
B3_03,03,36.1,269.4,12.319,-0.5073282686523547
B3_03,03,36.1,269.4,12.339,-0.4244661942721958
B3_03,03,36.1,269.4,12.359,-0.34497061948979657
B3_03,03,36.1,269.4,12.379,-0.34042408943170027
B3_03,03,36.1,269.4,12.399,-0.2974288572075906
B3_03,03,36.1,269.4,12.419,-0.38361631096816046
B3_03,03,36.1,269.4,12.439,-0.2890727758755787
B3_03,03,36.1,269.4,12.459,-0.194398122849349
B3_03,03,36.1,269.4,12.479,-0.07042874773591876
B3_03,03,36.1,269.4,12.499,-0.09968978237060347
B3_03,03,36.1,269.4,12.519,-0.028694752537134716
B3_03,03,36.1,269.4,12.539,0.1408713948992256
B3_03,03,36.1,269.4,12.559,0.158214160037572
B3_03,03,36.1,269.4,12.579,0.22760466993461143
B3_03,03,36.1,269.4,12.599,0.2720247198910351
B3_03,03,36.1,269.4,12.619,0.44001059882709337
B3_03,03,36.1,269.4,12.639,0.4239638100722528
B3_03,03,36.1,269.4,12.659,0.33061135754037263
B3_03,03,36.1,269.4,12.679,0.22956569193185578
B3_03,03,36.1,269.4,12.699,0.22339074301780404
B3_03,03,36.1,269.4,12.719,0.1614804044239874
B3_03,03,36.1,269.4,12.739,0.09829951390498774
B3_03,03,36.1,269.4,12.759,0.08358639272982636
B3_03,03,36.1,269.4,12.779,0.31084287318256903
B3_03,03,36.1,269.4,12.799,0.20476102548525163
B3_03,03,36.1,269.4,12.819,0.09500215431308948
B3_03,03,36.1,269.4,12.839,0.0013731368410572348
B3_03,03,36.1,269.4,12.859,0.009242434442368802
B3_03,03,36.1,269.4,12.879,-0.03170998147856035
B3_03,03,36.1,269.4,12.899,-0.09626437620393101
B3_03,03,36.1,269.4,12.919,-0.1683339130911546
B3_03,03,36.1,269.4,12.939,-0.22687559427041917
B3_03,03,36.1,269.4,12.959,-0.03555701391754432
B3_03,03,36.1,269.4,12.979,-0.09022746203550411
B3_03,03,36.1,269.4,12.999,-0.08609662733665631
